article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f017526a-ec44-487a-8980-d4e0436432a7,Adjudicator nick task 1896 article number 100034,True,7f300d46-59df-400f-b0ba-6727bc45292f,38da5533-b2a0-472e-aa60-8f7c5c3d3c8d,NYU_Form,Quoted Sources,7,,{},3,997,1115,"Ronan Farrow came out with a book on Oct. 15 titled \u201cCatch and Kill: Lies, Spies and a Conspiracy to Protect Predators"
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f017526a-ec44-487a-8980-d4e0436432a7,Adjudicator nick task 1896 article number 100034,True,7f300d46-59df-400f-b0ba-6727bc45292f,38da5533-b2a0-472e-aa60-8f7c5c3d3c8d,NYU_Form,Quoted Sources,7,,{},3,1466,1676,"Catch and Kill\u201d makes serious allegations against NBC News, detailing how Weinstein allegedly pressured the outlet into dropping a story because he knew of former NBC host Matt Lauer\u2019s alleged sexual misconduct"
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f017526a-ec44-487a-8980-d4e0436432a7,Adjudicator nick task 1896 article number 100034,True,7f300d46-59df-400f-b0ba-6727bc45292f,38da5533-b2a0-472e-aa60-8f7c5c3d3c8d,NYU_Form,Quoted Sources,7,,{},3,2791,2864,"Farrow noted that \u201cthere is proof and a paper trail\u201d detailed in the book"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,74861b34-0c82-41fe-9315-a4a57f4bd51e,NYU_Form,Arguments,1,,{},1,1595,1789,"The Very Stable Genius with a better memory than anyone else left himself just enough wiggle room to sidle out of direct perjury. Those ""do not recall"" disclaimers will save him, more's the pity"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,b1d6460c-e774-4fe6-a612-07551217e8ed,NYU_Form,Arguments,2,,{},1,274,1523,"On Tuesday, the prosecution rested in the Roger Stone trial after putting on one final witness: Rick Gates, former partner with Paul Manafort, consultant to the Trump campaign through the inaugural, and witness to the fact that Donald Trump was in on the Wikileaks dump before they made the emails public.\n\nRick Gates, who served as Trump\u2019s deputy campaign chairman, testified Tuesday that Stone began discussing Clinton leaks with the campaign in April 2016 and that from May onward Gates understood Stone to be the campaign\u2019s intermediary with WikiLeaks. By July 2016, Gates testified, Trump campaign chairman Paul Manafort said he was updating Trump and others regularly and directed Gates to keep following up with Stone. After Trump ended one phone call from Stone at the end of that month, Gates testified, the future president said to Gates that \u201cmore information would be coming.\u201d\n\nOh, my, my, my. As Rachel Maddow points out in the segment above, Donald Trump said something completely different in his written responses to Robert Mueller. \u201cI do not recall discussing WikiLeaks with him,\u201d Trump wrote under penalty of perjury. \u201cNor do I recall being aware of Mr. Stone having discussed WikiLeaks with individuals associated with my campaign"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,d29ae289-c44c-43ec-a70e-8eb640f3a04f,NYU_Form,Assertions,1,,{},1,2117,2320,"the picture is pretty clear that the Russians hacked the DNC, handed off the loot to Wikileaks, who then coordinated with Roger Stone either directly or indirectly to use them to the campaign's advantage"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,3dfbed3f-311e-4f7e-a323-51a2298e59f8,NYU_Form,Needs Fact-Check,1,,{},1,641,1160,"testified Tuesday that Stone began discussing Clinton leaks with the campaign in April 2016 and that from May onward Gates understood Stone to be the campaign\u2019s intermediary with WikiLeaks. By July 2016, Gates testified, Trump campaign chairman Paul Manafort said he was updating Trump and others regularly and directed Gates to keep following up with Stone. After Trump ended one phone call from Stone at the end of that month, Gates testified, the future president said to Gates that \u201cmore information would be coming"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,27e30adb-fa03-4918-b228-a16916739001,NYU_Form,Quoted Sources,1,,{},1,581,1160,"Rick Gates, who served as Trump\u2019s deputy campaign chairman, testified Tuesday that Stone began discussing Clinton leaks with the campaign in April 2016 and that from May onward Gates understood Stone to be the campaign\u2019s intermediary with WikiLeaks. By July 2016, Gates testified, Trump campaign chairman Paul Manafort said he was updating Trump and others regularly and directed Gates to keep following up with Stone. After Trump ended one phone call from Stone at the end of that month, Gates testified, the future president said to Gates that \u201cmore information would be coming"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,273cd347-2beb-4d1a-b011-f30d94139123,NYU_Form,Quoted Sources,2,,{},1,1180,1321,"As Rachel Maddow points out in the segment above, Donald Trump said something completely different in his written responses to Robert Mueller"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4f72cac-1e5d-4313-b955-ff2f4267e576,Adjudicator nick task 1895 article number 100033,True,fcccfcd4-62aa-4d4c-a22d-63b2c20bd99a,6a714edc-f201-4d33-b1ee-bdb2a03bc7f7,NYU_Form,Quoted Sources,3,,{},1,1324,1523,"I do not recall discussing WikiLeaks with him,\u201d Trump wrote under penalty of perjury. \u201cNor do I recall being aware of Mr. Stone having discussed WikiLeaks with individuals associated with my campaign"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,6049f498-cc7a-4d0f-a28b-728e4d9a5f30,NYU_Form,Arguments,1,,{},2,197,644,"New memos released last week reveal Burisma Holdings, Hunter Biden\u2019s Ukrainian natural gas company, pressured the Obama State Department to help end the corruption investigation during the 2016 election cycle just one month before then-Vice President Joe Biden forced Ukraine to fire Viktor Shokin, the prosecutor probing his son Hunter.\n\nJoe Biden bragged about getting Viktor Shokin fired during a 2018 speech to the Council on Foreign Relations"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,6049f498-cc7a-4d0f-a28b-728e4d9a5f30,NYU_Form,Arguments,1,,{},2,1059,1625,"In fact, Burisma Holdings actually name-dropped Hunter Biden when requesting help from the State Department.\n\nAccording to CD Media last week former Ukrainian official Oleksandr Onyshchenko said Hunter Biden was receiving \u201coff the books\u201d payments from Burisma in the millions.\n\nOn Tuesday CD Media posted leaked records of payments to Hunter Biden from Burisma Holdings totaling millions.\n\nVia CD Media:\n\nThe documents show 46 payments to Hunter Biden\u2019s company from November 2014 to November 2015.\n\nThere were 38 payments for $83,333 totaling more than $3.1 million"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,315be556-20a6-409b-a9ab-077a27ce551b,NYU_Form,Arguments,2,,{},1,647,823,"The media immediately covered for Biden and said his targeting of Mr. Shokin was totally unrelated to the prosecutor\u2019s corruption investigation into Hunter and Burisma Holdings"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,1e982389-2c76-42e7-b3f3-a4dec46241cb,NYU_Form,Needs Fact-Check,1,,{},4,197,533,"New memos released last week reveal Burisma Holdings, Hunter Biden\u2019s Ukrainian natural gas company, pressured the Obama State Department to help end the corruption investigation during the 2016 election cycle just one month before then-Vice President Joe Biden forced Ukraine to fire Viktor Shokin, the prosecutor probing his son Hunter"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,1e982389-2c76-42e7-b3f3-a4dec46241cb,NYU_Form,Needs Fact-Check,1,,{},4,1464,1625,"The documents show 46 payments to Hunter Biden\u2019s company from November 2014 to November 2015.\n\nThere were 38 payments for $83,333 totaling more than $3.1 million"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,1e982389-2c76-42e7-b3f3-a4dec46241cb,NYU_Form,Needs Fact-Check,1,,{},4,827,1056,New memos released because of a FOIA lawsuit filed by award-winning investigative reporter John Solomon show Burisma Holdings contacted the Obama State Department several times during the 2016 election to discuss ending the probe
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,1e982389-2c76-42e7-b3f3-a4dec46241cb,NYU_Form,Needs Fact-Check,1,,{},4,1337,1446,On Tuesday CD Media posted leaked records of payments to Hunter Biden from Burisma Holdings totaling millions
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,9e315c44-3616-48b7-8c39-5e1c9bb162e5,NYU_Form,Needs Fact-Check,2,,{},1,536,644,Joe Biden bragged about getting Viktor Shokin fired during a 2018 speech to the Council on Foreign Relations
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,699ea393-49b0-48df-9b96-546dad13ca56,NYU_Form,Needs Fact-Check,3,,{},1,647,823,"The media immediately covered for Biden and said his targeting of Mr. Shokin was totally unrelated to the prosecutor\u2019s corruption investigation into Hunter and Burisma Holdings"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,81284d4d-8727-488a-8060-af880777b535,NYU_Form,Needs Fact-Check,4,,{},1,1059,1166,"In fact, Burisma Holdings actually name-dropped Hunter Biden when requesting help from the State Department"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,773cad53-28c6-49a6-93c6-595b154b2304,NYU_Form,Needs Fact-Check,5,,{},1,1169,1334,"According to CD Media last week former Ukrainian official Oleksandr Onyshchenko said Hunter Biden was receiving \u201coff the books\u201d payments from Burisma in the millions"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,67c90a12-e90a-4550-af5e-861bb9905b05,Adjudicator nick task 1897 article number 100035,True,3f45520f-4fec-470f-983c-837fc14fbb2c,4a82710c-c8a7-4044-8d4b-7d109f56b4d7,NYU_Form,Quoted Sources,1,,{},1,1449,1625,"Via CD Media:\n\nThe documents show 46 payments to Hunter Biden\u2019s company from November 2014 to November 2015.\n\nThere were 38 payments for $83,333 totaling more than $3.1 million"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,0f0a6798-d762-4e72-b6b2-0ed27345d5fe,NYU_Form,Arguments,1,,{},3,139,994,"The first open House Intelligence Committee hearings in the impeachment probe into President Donald Trump began with Republican lawmakers requesting a chance to question the whistleblower who filed the complaint that led to the impeachment inquiry.\n\nRep. Jim Jordan (R-Ohio) asked Intelligence Committee Chairman Adam Schiff (D-Calif.) when they would get a chance to question the whistleblower, pointing out that Schiff and members of his staff communicated with the whistleblower before the individual filed a complaint with the Inspector General of the Intelligence Community.\n\n\u201cOf the 435 members of Congress, you are the only member who knows who that individual is. And your staff is the only staff of any member of Congress who has had a chance to talk with that individual. We like that opportunity. When might that happen in this proceeding today"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,0f0a6798-d762-4e72-b6b2-0ed27345d5fe,NYU_Form,Arguments,1,,{},3,2208,2327,"RepAdamSchiff is the ONLY member of Congress who knows the identity of the \u201cWhistleblower\u201d who started this entire sham"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,0f0a6798-d762-4e72-b6b2-0ed27345d5fe,NYU_Form,Arguments,1,,{},3,1193,1266,"Jordan: Of the 435 members of Congress, you are the only member who knows"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,052316fd-2b9c-4cf8-bf1d-c457a0e0aed4,NYU_Form,Arguments,2,,{},3,998,1140,"Schiff flatly denied Jordan\u2019s claim, \u201cFirst, as the gentleman knows, that\u2019s a false statement: I do not know the identity of the whistleblower"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,052316fd-2b9c-4cf8-bf1d-c457a0e0aed4,NYU_Form,Arguments,2,,{},3,1411,1487,Schiff has repeatedly denied that he knows the identity of the whistleblower
