schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,27b5d888-2860-449c-b117-a5107b89a512,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A2,"There was a control condition, but it was questionably appropriate",0ba55e18-7164-410e-92a9-212db1d2bec6,27b5d888-2860-449c-b117-a5107b89a512,"There was a control condition, but it was questionably appropriate",0,991,1191,The relevant CDC test found that a sample of water taken from the McLaren Flint hospital matched a sample taken from a Legionnaires' patient who is not known to have received services at the hospital.,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,2ec915f0-c062-4d45-8c0e-0e12a3e98805,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,2ec915f0-c062-4d45-8c0e-0e12a3e98805,Yes,0,113,223,"Men may be at increased risk for a fatal heart attack after a major snowstorm hits, a Canadian study suggests.",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,22cec4d4-9138-41f6-82b7-b835c70aaf48,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A1,Correlation,aa3bba18-67dd-4905-99b1-bcf00271499f,22cec4d4-9138-41f6-82b7-b835c70aaf48,Correlation,0,225,462,"Compared with periods without any snow, men were 16 percent more likely to have a heart attack and 34 percent more likely to die from a heart attack after a storm dropped at least 20 centimeters (about 8 inches) of snow, the study found.",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,22cec4d4-9138-41f6-82b7-b835c70aaf48,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A1,Correlation,aa3bba18-67dd-4905-99b1-bcf00271499f,22cec4d4-9138-41f6-82b7-b835c70aaf48,Correlation,0,2228,2420,"When snowfall continued for at least 24 hours, men were 8 percent more likely to be hospitalized for a heart attack and 12 percent more likely to die than when it didn’t snow, the study found.",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,befaadbc-d61c-415a-8d15-0746eaff2c34,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A4,A plausible mechanism is proposed,f60f5102-17cb-447a-9b58-1e0d5f5cd0dd,befaadbc-d61c-415a-8d15-0746eaff2c34,A plausible mechanism is proposed,0,1303,1502,"“It may be that men shovel more than women, particularly after heavy snowfalls,” Auger added by email. “It is also possible that men put more effort into shoveling, and have a tendency to overdo it.”",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,9cec8a2e-f264-4f82-ab37-77cb11061861,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A5,An experimental study was conducted (natural experiments OK),4c1403f2-6054-4a59-a0ef-6b6611232b14,9cec8a2e-f264-4f82-ab37-77cb11061861,An experimental study was conducted (natural experiments OK),0,1504,1699,"To explore the connections between winter weather and heart attacks, researchers examined data on 128,073 hospital admissions and 68,155 deaths from heart attacks in Quebec between 1981 and 2014.",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,03113d02-e646-4f71-937a-64ce1835e136,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,03113d02-e646-4f71-937a-64ce1835e136,Experts are cited,0,2009,2036,researchers report in CMAJ.,3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,b148bad5-eb3b-4f0c-8a05-3bc9919516a1,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A3,"There was a control condition, but it was not appropriate at all",6cfc99ee-3176-4791-ab36-de4d0d798915,b148bad5-eb3b-4f0c-8a05-3bc9919516a1,"There was a control condition, but it was not appropriate at all",0,1504,1699,"To explore the connections between winter weather and heart attacks, researchers examined data on 128,073 hospital admissions and 68,155 deaths from heart attacks in Quebec between 1981 and 2014.",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,d56f3623-1882-4ea1-9dcb-fd44c6c7bd49,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,d56f3623-1882-4ea1-9dcb-fd44c6c7bd49,Yes,0,331,421,microgravity can affect the human brain in ways that science is still struggling to grasp.,2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,d56f3623-1882-4ea1-9dcb-fd44c6c7bd49,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,d56f3623-1882-4ea1-9dcb-fd44c6c7bd49,Yes,0,1608,1708,"the lack of gravity actually changed the physical shape of the astronauts’ brains, but there’s more.",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,d56f3623-1882-4ea1-9dcb-fd44c6c7bd49,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,d56f3623-1882-4ea1-9dcb-fd44c6c7bd49,Yes,0,1920,2004,the brain working harder to learn new ways of moving related to the lack of gravity.,2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,c011343d-97e8-4b6b-868e-250615e65616,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A1,Correlation,aa3bba18-67dd-4905-99b1-bcf00271499f,c011343d-97e8-4b6b-868e-250615e65616,Correlation,0,644,1035,"A total of 26 astronauts were scanned before and after their stays in space; 12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time. After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains.",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,e835fa94-a1f3-4dab-992c-a7652e93c4bd,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A6,"The bigger the cause, the bigger the effect (dose response curve)",2e7e9a75-350b-489e-a782-19d8ad5e7496,e835fa94-a1f3-4dab-992c-a7652e93c4bd,"The bigger the cause, the bigger the effect (dose response curve)",0,2005,2177,The scans also showed that the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle.,2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,6ee286cb-a2f4-4a47-8abf-021dc0fbdd08,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A5,An experimental study was conducted (natural experiments OK),4c1403f2-6054-4a59-a0ef-6b6611232b14,6ee286cb-a2f4-4a47-8abf-021dc0fbdd08,An experimental study was conducted (natural experiments OK),0,1037,1249,"[Image of average change across 18 subjects, from four angles of the brain with changes marked in orange.  Image of average change across 27 subjects, from four angles of the brain with changes marked in orange.]",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,5d4d68a1-233a-4831-b051-908f62f9106c,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,5d4d68a1-233a-4831-b051-908f62f9106c,Experts are cited,0,422,642,"A research team led by Rachael Seidler, a professor at the University of Michigan, took MRI scans of over twenty astronauts before and after spaceflights of various lengths, and some of the changes observed are shocking.",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,fbb9d60e-02cd-4009-8220-b6a2155fb748,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A4,A plausible mechanism is proposed,f60f5102-17cb-447a-9b58-1e0d5f5cd0dd,fbb9d60e-02cd-4009-8220-b6a2155fb748,A plausible mechanism is proposed,0,1251,1382,"“We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,”",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,fbb9d60e-02cd-4009-8220-b6a2155fb748,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A4,A plausible mechanism is proposed,f60f5102-17cb-447a-9b58-1e0d5f5cd0dd,fbb9d60e-02cd-4009-8220-b6a2155fb748,A plausible mechanism is proposed,0,1432,1596,"“Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression.”",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,fbb9d60e-02cd-4009-8220-b6a2155fb748,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A4,A plausible mechanism is proposed,f60f5102-17cb-447a-9b58-1e0d5f5cd0dd,fbb9d60e-02cd-4009-8220-b6a2155fb748,A plausible mechanism is proposed,0,1879,2004,The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity.,2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,6a9bf0e5-8216-4a73-9f27-c512ebd1d66c,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A2,Cause precedes effect,ef88c8fd-307e-441a-8876-9921efc67c45,6a9bf0e5-8216-4a73-9f27-c512ebd1d66c,Cause precedes effect,0,113,231,It’s long been known that spending an extended period of time in space can have detrimental effects to the human body.,2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,53153b18-5bcf-40e0-b5a5-2c98c143e440,http://pe.goodlylabs.org/project/SSSPECaus2/task/781,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,ccee5dad-2dab-401b-89dd-badd039fa646,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A3,"There was a control condition, but it was not appropriate at all",6cfc99ee-3176-4791-ab36-de4d0d798915,ccee5dad-2dab-401b-89dd-badd039fa646,"There was a control condition, but it was not appropriate at all",0,644,862,"A total of 26 astronauts were scanned before and after their stays in space; 12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time.",2342
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,9718bb81-7266-42b6-bbe2-6e7c16c5ebdb,http://pe.goodlylabs.org/project/SSSPECaus2/task/783,SSSPETest1,1710,1710SSSArticle10.txt,0a5645471ce4b347b8ee1ed57593ad72d98f8b485d6a38f8be52847a70379b0c,c1a0e299-ed37-4923-b29c-55818155c536,79db6e35-1169-41fa-9134-77452b2c50b1,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,c1a0e299-ed37-4923-b29c-55818155c536,Yes,0,109,341,"Based on geological definitions of a continent, the Earth actually has a lost eighth continent, known as Zealandia. Most of this continent is submerged beneath the sea, while a tiny sliver, including New Zealand, is above the water.",5241
