highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
fe67158f-7829-4187-8c9f-5812726e7208,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,29086e5d-0da4-4c89-8794-a457df9f7e7d,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,65208d87-3416-43de-b442-b13f6b96460b,,Probability,6,3204,3242,There is probably more than one reason,3796
fe67158f-7829-4187-8c9f-5812726e7208,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,29086e5d-0da4-4c89-8794-a457df9f7e7d,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,c20a028d-f676-4553-9884-bd8425aacd21,,Probability,7,3259,3272,suggests that,3796
fe67158f-7829-4187-8c9f-5812726e7208,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,29086e5d-0da4-4c89-8794-a457df9f7e7d,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,c20a028d-f676-4553-9884-bd8425aacd21,,Probability,7,3287,3300,might be that,3796
fe67158f-7829-4187-8c9f-5812726e7208,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,29086e5d-0da4-4c89-8794-a457df9f7e7d,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,1436b104-df92-4885-b5b1-4100436cf2c6,,Probability,8,3086,3093,We know,3796
fe67158f-7829-4187-8c9f-5812726e7208,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,29086e5d-0da4-4c89-8794-a457df9f7e7d,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,1436b104-df92-4885-b5b1-4100436cf2c6,,Probability,8,3458,3467,can still,3796
fe67158f-7829-4187-8c9f-5812726e7208,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,29086e5d-0da4-4c89-8794-a457df9f7e7d,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,62ea2a26-4a32-47f3-9f91-10aeb0e5bb73,,Probability,9,3589,3616,is probably the best proven,3796
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,74be237c-7b70-433d-b2c3-482bad6face6,,Probability,1,271,326,highway deaths increased 6% over 2015 and 14% over 2014,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,da74e4f7-45fd-483b-bf1d-8af666bdd6a2,,Probability,2,957,989,a 5% increase over the 2015 rate,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,96fb54d5-bad2-44b3-b0ae-53998fce111a,,Probability,3,1092,1119,an increase of 7% from 2015,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,90a5c25e-af16-4bd9-921e-2b46754e3d2c,,Probability,4,1964,2059,a 3% increase in miles driven versus a 6% increase in deaths suggests something else is at play,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,be37a15e-d410-4842-b321-1d3274e41a1f,,Probability,5,2350,2388,"but increasingly, we're seeing drivers",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,e0b78df3-3328-47e0-9a3a-e35dd89055db,,Probability,6,2600,2660,nearly 5% of them are likely texting or doing something else,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,cfcd486e-eba1-49fe-975f-2dac6d2271f4,,Probability,7,2730,2757,"a very, very large increase",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,6b9cfcf3-4146-4589-af6f-7b7d9b7b3293,,Probability,8,2907,2922,it's known that,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,38c9aa30-28f0-43c8-a7cd-90c820d7a680,,Probability,9,2998,3004,may be,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,2eda7332-ca1c-4c25-a1c8-3afbc271d2cc,,Probability,10,3061,3109,a 9% increase in the number of pedestrian deaths,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,ad6cee13-f393-4fab-8f16-ee116f655738,,Probability,11,3153,3164,pretty sure,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,312bc825-64df-43db-8e99-3e7e59fcd1e4,,Probability,12,3255,3281,that's probably increasing,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,c50c0317-a2d8-4f5f-9621-89c28070b642,,Probability,13,3580,3614,often fluctuate a bit year-to-year,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,9bfe5539-7e04-4eb4-b137-b1058529247a,,Probability,14,4270,4391,"alcohol and speed were factors in 28% and 27% of fatalities, while 48% of those killed in car crashes were not buckled up",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,4431c03c-614e-47d2-b3e4-18556051f7a6,,Probability,15,4577,4619,the main factor behind the recent increase,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,07daba22-13c4-4b82-b914-ba44bc5cfef3,,Probability,16,5239,5257,many states may be,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,fba72579-d485-43c9-a54e-fee67b708aba,,Probability,17,5412,5427,some portion of,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,1f3d9d70-2ec4-4d29-8ce8-d6f4b79577b6,,Probability,18,5736,5765,the majority showed increases,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,894ad27a-5323-4a4f-86e9-4eebc1d6b3a7,,Probability,19,5792,5806,mainly correct,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,89313d19-df8c-4ac0-908c-8b7d2b6f4a55,,Probability,20,5840,5905,"the most improved rate, with a 25% decrease in roadway fatalities",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,50173667-9054-4264-8de7-8f66b41d8376,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:14:54.095226,2018-08-03 01:00:06.463040,2712.367814,8d7020c5-608b-40dc-b947-06c628fae24c,,Probability,21,9064,9090,really peaked in the 1970s,9512
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,3b50fbe0-5aca-469f-ae80-d057a072ce7b,,Probability,1,723,746,just a couple of nights,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,ae784a5c-d057-49ea-ab9b-c9622af1c9b7,,Probability,2,866,898,is increasingly depriving people,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,ffda9a51-cad5-4ed0-bf93-db994a57a538,,Probability,3,1079,1103,is able to rapidly shift,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,d03c1b07-3081-406e-b2cb-c81afa846247,,Probability,4,1721,1735,contributes to,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,cccef6af-4ded-4a04-9173-a190e223ae2b,,Probability,5,1877,1888,established,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,52148793-6a46-492a-92a4-a5bde713b12f,,Probability,6,2409,2428,was enough to bring,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,c46d21f1-dabf-4d55-b862-353db8847507,,Probability,7,3065,3088,is currently increasing,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,9c2f9835-fce0-4279-8f6d-0026c94ad2ab,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-03 00:30:55.382135,2018-08-03 01:12:49.190145,2513.80801,9ca079b6-6d1f-47b6-a4f2-4556e36b1a7c,,Probability,8,3279,3291,could triple,3769
a5fe0275-3112-4690-8389-bf9dcdd6de9f,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,4a693dfd-e282-41b0-8ce5-d523a40b9dd4,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-16 23:12:34.687864,2018-08-16 23:35:49.767073,1395.079209,c5bece94-e3db-460b-8fab-eac4c660410a,,Language,1,4293,4327,which can't reliability be applied,6532
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,f060857c-b8ed-41b9-a130-abc564055fa6,,Reasoning,1,113,230,"It\u2019s long been known that spending an extended period of time in space can have detrimental effects to the human body",2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,26b584ff-0de5-41d5-9c91-6798015dde19,,Evidence,1,232,641,"Changes like muscle degradation can be offset by exercise regimens, but new research suggests that microgravity can affect the human brain in ways that science is still struggling to grasp. A research team led by Rachael Seidler, a professor at the University of Michigan, took MRI scans of over twenty astronauts before and after spaceflights of various lengths, and some of the changes observed are shocking",2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,352fa8f9-3752-44eb-80c7-5c5669c94a77,,Evidence,2,644,1034,"A total of 26 astronauts were scanned before and after their stays in space; 12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time. After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains",2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,18ab604b-fb9c-4165-8678-c8d21c1b9a90,,Evidence,3,1252,1594,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,\u201d Seidler explained in a post detailing the study. \u201cGravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression",2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,16348341-4b12-4773-aa97-9bb86acab1ed,,Evidence,4,1598,2176,"In short, the lack of gravity actually changed the physical shape of the astronauts\u2019 brains, but there\u2019s more. The scans showed that areas that saw increases in gray matter were the sections that process movement information, and more specifically the movement of a person\u2019s legs. The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity. The scans also showed that the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle",2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,f3c29e92-800a-4ff0-94e6-bfba894ba9c5,,Probability,1,2222,2230,how long,2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,24c18dfc-68cf-47d2-b110-7e7e1f2aa819,663f42fc-42d4-47e1-9d3b-ddbf374907ac,2018-08-16 23:27:53.905254,2018-08-17 00:01:51.184838,2037.279584,558499a8-023e-4d0f-b521-dc7757673cff,,Probability,2,2268,2275,whether,2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,aed71865-b389-434e-8879-48f77358f8e5,e1ae8875-a398-4dde-8f4e-4b21109784e3,2018-08-02 23:12:35.297470,2018-08-02 23:36:14.966939,1419.669469,478ca8a2-04c3-48c2-9d92-8a76dd40bb70,,Language,1,633,641,shocking,2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,aed71865-b389-434e-8879-48f77358f8e5,e1ae8875-a398-4dde-8f4e-4b21109784e3,2018-08-02 23:12:35.297470,2018-08-02 23:36:14.966939,1419.669469,50db91b8-a450-4e72-99d8-a88af220bd2b,,Evidence,1,863,1034,"After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains",2342
