schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q1.A10,T1.Q1.A11,T1.Q1.A12,T1.Q1.A13,T1.Q2,T1.Q3,T1.Q5,T1.Q6.A1,T1.Q6.A2,T1.Q6.A3,T1.Q6.A4,T1.Q6.A5,T1.Q6.A6,T1.Q6.A7,T1.Q6.A8,T1.Q7,T1.Q9,T1.Q10,T1.Q11,T1.Q12,T1.Q13,T1.Q14,T1.Q15
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d50f7cdf-cb9d-427e-854d-85e1ece37b02,https://pe.goodlylabs.org/project/NYU_Language2/task/2596,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,516b34c6-ec60-49a3-af0f-c2dda5d6cea6,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-20 09:06:28.442843,2019-11-20 09:08:03.559064,95.116221,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,1,0,0,0,0,0,0,0,0,0,0,,Minor misrepresentation,,0,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d50f7cdf-cb9d-427e-854d-85e1ece37b02,https://pe.goodlylabs.org/project/NYU_Language2/task/2596,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,283ea01c-a873-4c06-9ea8-bafd53870d44,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-20 00:58:04.794864,2019-11-20 00:58:28.395649,23.600785,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d50f7cdf-cb9d-427e-854d-85e1ece37b02,https://pe.goodlylabs.org/project/NYU_Language2/task/2596,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,287b9655-2b4a-4f42-a304-a18307383064,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 23:32:52.462043,2019-11-19 23:36:37.278703,224.81666,"T1.Q1, T1.Q2, T1.Q3, T1.Q12, T1.Q14, T1.Q15",1,1,0,0,0,0,0,0,0,0,0,0,0,EXTREMELY excessive/inappropriate,Enormous misrepresentation,,0,0,0,0,0,0,0,0,,,,,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,27c7e8e2-bf5f-43b0-bfeb-a50be0bab112,https://pe.goodlylabs.org/project/NYU_Language2/task/2582,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,cdfc94be-fd08-4cd2-8b66-d82f46e802a6,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:44:56.957072,2019-11-19 22:46:50.018460,3713.061388,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,3,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,27c7e8e2-bf5f-43b0-bfeb-a50be0bab112,https://pe.goodlylabs.org/project/NYU_Language2/task/2582,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ed651e71-b236-4646-8df0-dce60eff7004,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 22:23:31.316002,2019-11-19 22:25:28.551093,117.235091,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,,Moderately inappropriate,No,,Nope,Mildly,2,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,27c7e8e2-bf5f-43b0-bfeb-a50be0bab112,https://pe.goodlylabs.org/project/NYU_Language2/task/2582,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,f483a68c-5c10-43a0-9d95-38c43f74993f,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-19 21:48:58.209860,2019-11-19 22:01:14.663520,736.45366,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,"Yes, somewhat",,Good job!,,6,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0251a8d9-7e15-4521-8353-5ff620c8f113,https://pe.goodlylabs.org/project/NYU_Language2/task/2441,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,dc4b6484-d4e2-421b-bf53-1a8b1dc8e222,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:11:55.021744,2019-11-15 01:16:56.321254,301.29951,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,"Yes, definitely",,Nope,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0251a8d9-7e15-4521-8353-5ff620c8f113,https://pe.goodlylabs.org/project/NYU_Language2/task/2441,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,ee34442a-2e9d-4339-8d82-1c84ec37d721,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-15 00:00:23.550503,2019-11-15 00:02:42.261031,138.710528,"T1.Q1, T1.Q9, T1.Q10, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Somewhat inappropriate,No,Mildly,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0251a8d9-7e15-4521-8353-5ff620c8f113,https://pe.goodlylabs.org/project/NYU_Language2/task/2441,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,27627923-3da4-4430-bfdc-906eb131d2c4,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:36:01.136396,2019-11-14 22:38:12.390253,131.253857,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,1,0,0,0,0,0,0,0,,Some misrepresentation,Somewhat strong,0,0,1,0,0,0,0,0,,Mildly inappropriate,No,,Nope,,4,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0251a8d9-7e15-4521-8353-5ff620c8f113,https://pe.goodlylabs.org/project/NYU_Language2/task/2441,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,57b0ca1a-52e4-420b-8e3e-e4b37a73fc9c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:01:29.489351,2019-11-13 21:04:10.577637,161.088286,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,0,0,1,0,0,0,0,0,,Minor misrepresentation,Somewhat strong,0,0,1,0,0,0,0,0,,,,Mildly,Nope,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0251a8d9-7e15-4521-8353-5ff620c8f113,https://pe.goodlylabs.org/project/NYU_Language2/task/2441,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,63922419-87b3-40c8-88be-75f38e78bc1e,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:56:07.603169,2019-11-13 21:04:01.275701,473.672532,"T1.Q1, T1.Q2, T1.Q3, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",1,1,1,0,0,1,0,0,0,0,0,0,0,MILDLY excessive/inappropriate,Some misrepresentation,,0,0,0,0,0,0,0,0,,Mildly inappropriate,Maybe,,Nope,,5: Middling difficulty,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,ca1f9bed-6fad-446e-a1ea-b1443d790d45,https://pe.goodlylabs.org/project/NYU_Language2/task/2593,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,ee3c11b8-74c5-4f5c-ab86-a80058e908b2,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-20 00:56:57.102767,2019-11-20 00:57:22.819405,25.716638,"T1.Q1, T1.Q2, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,0,0,0,0,0,0,0,0,MILDLY excessive/inappropriate,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,ca1f9bed-6fad-446e-a1ea-b1443d790d45,https://pe.goodlylabs.org/project/NYU_Language2/task/2593,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d7ae0865-b607-4825-b29a-18b1a09f7d9b,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 23:31:23.943852,2019-11-19 23:32:12.651455,48.707603,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,ca1f9bed-6fad-446e-a1ea-b1443d790d45,https://pe.goodlylabs.org/project/NYU_Language2/task/2593,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,4cc83efb-885d-4581-9038-8980268fa117,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 23:02:09.140957,2019-11-19 23:03:49.012773,99.871816,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Somewhat strong,0,0,1,0,0,0,0,0,,,,,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,1ddb7903-078e-458d-b6e4-37907afd3484,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-13 22:32:05.179198,2019-11-13 22:35:19.473076,194.293878,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,6,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,32a0915e-37c8-40a5-af8c-716f065c0471,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-13 22:22:00.473269,2019-11-13 22:22:53.548384,53.075115,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,"Yes, somewhat",,Good job!,,5: Middling difficulty,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,f568301b-d03e-4922-9bad-c99b41e89ba7,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2019-11-13 21:59:33.200986,2019-11-13 22:07:59.758827,506.557841,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,"Yes, somewhat",,Nope,,8,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,No,,Good job!,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,ab1dae21-71c3-46e0-8ee4-c6570a75f765,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:12:40.455847,2019-11-13 20:21:44.326695,543.870848,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Completely appropriate,Maybe,,Nope,,4,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8c919172-047f-40e8-a552-99c111f2c493,https://pe.goodlylabs.org/project/NYU_Language2/task/2631,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,65db7a05-1094-41a2-b07a-2f5dbf108906,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-20 22:45:28.481630,2019-11-20 22:46:50.526191,82.044561,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Mild,0,0,0,0,1,0,0,0,,,,,Nope,,5: Middling difficulty,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8c919172-047f-40e8-a552-99c111f2c493,https://pe.goodlylabs.org/project/NYU_Language2/task/2631,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,a3e07b7e-0414-4a7f-b48a-76752bfdac18,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-20 21:55:47.792940,2019-11-20 22:00:58.249955,310.457015,"T1.Q1, T1.Q3, T1.Q11, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,1,1,0,1,0,0,1,0,1,1,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,Mildly,Nope,Mildly,5: Middling difficulty,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8c919172-047f-40e8-a552-99c111f2c493,https://pe.goodlylabs.org/project/NYU_Language2/task/2631,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,0a455a05-f693-4b15-ae8c-ff8dd19f79df,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-20 21:39:51.794685,2019-11-20 21:43:04.527935,192.73325,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,fe613101-2c64-4a1c-9a62-546eb4e7b32b,https://pe.goodlylabs.org/project/NYU_Language2/task/2673,4,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,8a619699-cfea-45d3-9f3a-3ef509760d01,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-21 22:40:14.531353,2019-11-21 22:48:58.624249,524.092896,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Considerably,Good job!,,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,fe613101-2c64-4a1c-9a62-546eb4e7b32b,https://pe.goodlylabs.org/project/NYU_Language2/task/2673,4,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,0aabd6d1-1728-4d3f-b451-caac54b6f89c,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-21 22:03:20.012824,2019-11-21 22:43:19.373108,2399.360284,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Nope,,4,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,fe613101-2c64-4a1c-9a62-546eb4e7b32b,https://pe.goodlylabs.org/project/NYU_Language2/task/2673,4,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,05147bcd-5de3-4a82-8625-4f738096cce7,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:28:17.573840,2019-11-21 22:30:04.868130,107.29429,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Excellent job! (artfully and fairly presenting a very difficult subject),,1: Easiest thing I've ever done in a classroom setting,10: 100% certain about all my answers
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,fe613101-2c64-4a1c-9a62-546eb4e7b32b,https://pe.goodlylabs.org/project/NYU_Language2/task/2673,4,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,0f49410f-240c-4f81-a17e-fc819c132a64,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 22:09:13.618580,2019-11-21 22:10:20.628396,67.009816,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,56005bb2-1a93-4935-b735-d13b8a8af4ee,https://pe.goodlylabs.org/project/NYU_Language2/task/2671,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,7324226a-9632-4b39-9a6e-5130f5aff543,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:27:56.542445,2019-11-21 22:28:17.310074,20.767629,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Excellent job! (artfully and fairly presenting a very difficult subject),,1: Easiest thing I've ever done in a classroom setting,10: 100% certain about all my answers
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,56005bb2-1a93-4935-b735-d13b8a8af4ee,https://pe.goodlylabs.org/project/NYU_Language2/task/2671,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,cd26bb1b-c06a-4f9a-b1d9-93f2645b49bb,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 21:07:37.815420,2019-11-21 22:09:13.407450,3695.59203,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,56005bb2-1a93-4935-b735-d13b8a8af4ee,https://pe.goodlylabs.org/project/NYU_Language2/task/2671,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,e3f3c88e-e8fd-44df-bc6a-d6d67a0ff39c,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-21 22:02:51.442278,2019-11-21 22:03:19.554853,28.112575,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,1: Easiest thing I've ever done in a classroom setting,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,0,0,0,0,0,0,0,0,,Some misrepresentation,Very strong,1,0,1,0,0,0,0,0,,,,,Nope,,8,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,5c5983da-bab6-4f7c-80d6-99564e74b3d8,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-18 21:23:13.465058,2019-11-18 21:25:43.902458,150.4374,"T1.Q1, T1.Q3, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,1,0,1,0,0,0,0,0,0,0,1,0,,Some misrepresentation,Very strong,1,1,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,3,3,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,f017313c-2d05-463f-9204-a7078162bf99,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-18 21:05:50.189320,2019-11-18 21:08:05.339940,135.15062,"T1.Q1, T1.Q3, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,1,0,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,Mildly,Nope,,3,8
