schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,b2335497-ea17-47dd-9062-e38a54a5b265,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A7,7,e3acb4ec-e58b-47e9-9385-38a8d769c1bb,b2335497-ea17-47dd-9062-e38a54a5b265,7,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,7419fc59-1e97-4c02-a97e-bedaad9e4c81,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",c1e0dd1f-dd65-4751-80cb-87a460377042,7419fc59-1e97-4c02-a97e-bedaad9e4c81,"First name (e.g. ""Jon"")",1,2,"[{""case_number"": 1, ""text"": ""Jeff"", ""answer_id"": 3787, ""end"": 147, ""start"": 143}, {""case_number"": 1, ""text"": ""Jeff"", ""answer_id"": 3787, ""end"": 592, ""start"": 588}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,a8a64515-142c-41c3-a4f5-8085ab68b52f,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,a8a64515-142c-41c3-a4f5-8085ab68b52f,"Last name (e.g. ""Snow"")",1,4,"[{""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 4029, ""start"": 4024}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 3752, ""start"": 3747}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 1272, ""start"": 1267}, {""case_number"": 1, ""text"": ""Flake"", ""answer_id"": 3789, ""end"": 598, ""start"": 593}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,3ef87cb6-bb2a-4937-8808-06ebc654b4d8,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",0a519b91-568b-4f62-a4ca-d688b1e42c94,3ef87cb6-bb2a-4937-8808-06ebc654b4d8,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,2,"[{""case_number"": 1, ""text"": ""Sen"", ""answer_id"": 3790, ""end"": 586, ""start"": 583}, {""case_number"": 1, ""text"": ""Arizona Republican"", ""answer_id"": 3790, ""end"": 688, ""start"": 670}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,e9562d7b-7aad-45be-b039-1bbe9a05599a,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,e9562d7b-7aad-45be-b039-1bbe9a05599a,Direct quote,1,6,"[{""case_number"": 1, ""text"": ""I've said that I do hope that somebody else runs in the Republican primary"", ""answer_id"": 3794, ""end"": 1264, ""start"": 1190}, {""case_number"": 1, ""text"": ""This is \u2014 the Republican Party is the president's party right now. But it won't always be. And it can't be if we're going to be a major political force in the future"", ""answer_id"": 3794, ""end"": 1487, ""start"": 1322}, {""case_number"": 1, ""text"": ""I don't see that happening in my case"", ""answer_id"": 3794, ""end"": 1529, ""start"": 1492}, {""case_number"": 1, ""text"": ""I will give a speech in New Hampshire tonight. But just if nothing else, in memoriam of what a Republican Party should be"", ""answer_id"": 3794, ""end"": 1663, ""start"": 1542}, {""case_number"": 1, ""text"": ""It has not been in my plans to run for president, but I have not ruled it out"", ""answer_id"": 3794, ""end"": 4114, ""start"": 4037}, {""case_number"": 1, ""text"": ""not a chance"", ""answer_id"": 3794, ""end"": 3781, ""start"": 3769}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,10e4de7b-8aac-4902-ac69-16e7ac9d8c87,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,10e4de7b-8aac-4902-ac69-16e7ac9d8c87,Paraphrase,1,2,"[{""case_number"": 1, ""text"": ""there was \""not a chance\"" he could have agreed to the compromise deal if he was running for re-election this year"", ""answer_id"": 3795, ""end"": 3870, ""start"": 3758}, {""case_number"": 1, ""text"": ""doubts he will challenge the president himself"", ""answer_id"": 3795, ""end"": 740, ""start"": 694}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,ea741f8a-fdf8-4c25-91fe-8ab1b131ef0b,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A1,Spoken directly to the reporter,f33053cd-8a8b-4e6b-8b52-58beef2f5da5,ea741f8a-fdf8-4c25-91fe-8ab1b131ef0b,Spoken directly to the reporter,1,1,"[{""case_number"": 1, ""text"": ""CBS program \""60 Minutes"", ""answer_id"": 3796, ""end"": 3726, ""start"": 3703}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,bce3331b-a679-4608-a181-db3d46db1936,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A3,Heard or read by third party.,0aa46256-4fba-4abe-b82a-2555b2280f09,bce3331b-a679-4608-a181-db3d46db1936,Heard or read by third party.,1,2,"[{""case_number"": 1, ""text"": ""first stop in the Granite State"", ""answer_id"": 3798, ""end"": 4012, ""start"": 3981}, {""case_number"": 1, ""text"": ""Forbes 30 Under 30 event in Boston"", ""answer_id"": 3798, ""end"": 1319, ""start"": 1285}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,f4af3c59-3c1c-46e9-8f2c-cb0b080c8be7,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,f4af3c59-3c1c-46e9-8f2c-cb0b080c8be7,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,86ba0ca6-2fb0-4648-80cb-1f0f326ab0ea,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A4,4,72f03c41-113a-4e17-9b91-0f09685f9e51,86ba0ca6-2fb0-4648-80cb-1f0f326ab0ea,4,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,adf019a0-8b0f-4325-bb78-68db986628a3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1874,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,2a1c4567-096f-4238-99dc-fb11e0dc97dc,bcf4ec10-b869-4e0f-89a7-133f825c910d,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,a944e7e3-382f-4c7b-bee5-47d600085710,2a1c4567-096f-4238-99dc-fb11e0dc97dc,8,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,345b12b2-0537-4487-9867-e46f9cd6fd3e,https://pe.goodlylabs.org/project/sp19_urap_source/task/1865,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,37fb93c9-ecfc-4418-b1e4-b3b624d5b6e0,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A9,"Only a vague description (e.g. ""experts say ..."")",426b7162-a19c-415b-989f-b6f75486f7bb,37fb93c9-ecfc-4418-b1e4-b3b624d5b6e0,"Only a vague description (e.g. ""experts say ..."")",1,1,"[{""case_number"": 1, ""text"": ""researchers"", ""answer_id"": 3793, ""end"": 2844, ""start"": 2833}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,345b12b2-0537-4487-9867-e46f9cd6fd3e,https://pe.goodlylabs.org/project/sp19_urap_source/task/1865,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c5d31765-85df-4d34-9c66-712e4a661f33,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,c5d31765-85df-4d34-9c66-712e4a661f33,Direct quote,1,1,"[{""case_number"": 1, ""text"": ""If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user"", ""answer_id"": 3794, ""end"": 2826, ""start"": 2637}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,345b12b2-0537-4487-9867-e46f9cd6fd3e,https://pe.goodlylabs.org/project/sp19_urap_source/task/1865,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,460e0ded-f3ac-45b1-9de0-3923a4ca213d,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A4,"Written public material  (e.g. book, social media, etc.)",d5a423bd-70f9-4583-a441-20d8e0352b48,460e0ded-f3ac-45b1-9de0-3923a4ca213d,"Written public material  (e.g. book, social media, etc.)",1,1,"[{""case_number"": 1, ""text"": ""If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user"", ""answer_id"": 3799, ""end"": 2826, ""start"": 2637}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,345b12b2-0537-4487-9867-e46f9cd6fd3e,https://pe.goodlylabs.org/project/sp19_urap_source/task/1865,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,40fc5bd0-18cb-4cc6-b02d-1f72cee78ea8,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,40fc5bd0-18cb-4cc6-b02d-1f72cee78ea8,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,345b12b2-0537-4487-9867-e46f9cd6fd3e,https://pe.goodlylabs.org/project/sp19_urap_source/task/1865,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,b3dcd94f-909e-4307-88e6-dc871fa72e98,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A2,2,a39e406d-ff05-4a78-8a88-2f24850f119d,b3dcd94f-909e-4307-88e6-dc871fa72e98,2,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,345b12b2-0537-4487-9867-e46f9cd6fd3e,https://pe.goodlylabs.org/project/sp19_urap_source/task/1865,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c415f21c-ad0e-4f9f-96ac-f4fef9749ef8,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,a944e7e3-382f-4c7b-bee5-47d600085710,c415f21c-ad0e-4f9f-96ac-f4fef9749ef8,8,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,a697fe39-f351-45cb-850b-fdd95723ee9f,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",c1e0dd1f-dd65-4751-80cb-87a460377042,a697fe39-f351-45cb-850b-fdd95723ee9f,"First name (e.g. ""Jon"")",1,1,"[{""case_number"": 1, ""text"": ""Anupam"", ""answer_id"": 3787, ""end"": 3725, ""start"": 3719}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,658f37da-c309-46b7-a573-04206a02423b,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,658f37da-c309-46b7-a573-04206a02423b,"Last name (e.g. ""Snow"")",1,2,"[{""case_number"": 1, ""text"": ""Jena"", ""answer_id"": 3789, ""end"": 3730, ""start"": 3726}, {""case_number"": 1, ""text"": ""Jena"", ""answer_id"": 3789, ""end"": 4106, ""start"": 4102}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,20788b5d-5458-4e93-be6b-91099e0708b9,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",218c5781-4ceb-401a-baf8-ca45efdcdaec,20788b5d-5458-4e93-be6b-91099e0708b9,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,"[{""case_number"": 1, ""text"": ""professor"", ""answer_id"": 3786, ""end"": 3743, ""start"": 3734}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c76699ac-2f3e-4b18-9bf3-2fd1a05aa454,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A9,"Only a vague description (e.g. ""experts say ..."")",426b7162-a19c-415b-989f-b6f75486f7bb,c76699ac-2f3e-4b18-9bf3-2fd1a05aa454,"Only a vague description (e.g. ""experts say ..."")",1,1,"[{""case_number"": 1, ""text"": ""author"", ""answer_id"": 3793, ""end"": 3783, ""start"": 3777}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,36c52b53-b746-4903-ad67-a4ea4002a4c7,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",302a11d3-7e7a-4985-b6a4-3354c28ea4e1,36c52b53-b746-4903-ad67-a4ea4002a4c7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,"[{""case_number"": 1, ""text"": ""Harvard Medical School"", ""answer_id"": 3791, ""end"": 3769, ""start"": 3747}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c83e01a8-7826-4927-8126-3be80f239b8a,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,c83e01a8-7826-4927-8126-3be80f239b8a,Direct quote,1,2,"[{""case_number"": 1, ""text"": ""When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters"", ""answer_id"": 3794, ""end"": 3711, ""start"": 3618}, {""case_number"": 1, ""text"": ""It could be something as simple as prescribing the way that your mentors prescribed when you were training"", ""answer_id"": 3794, ""end"": 4099, ""start"": 3993}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,54170205-b85a-49be-bd8f-cbeca725f0ad,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A1,Spoken directly to the reporter,f33053cd-8a8b-4e6b-8b52-58beef2f5da5,54170205-b85a-49be-bd8f-cbeca725f0ad,Spoken directly to the reporter,1,2,"[{""case_number"": 1, ""text"": ""said"", ""answer_id"": 3796, ""end"": 3718, ""start"": 3714}, {""case_number"": 1, ""text"": ""explained"", ""answer_id"": 3796, ""end"": 4116, ""start"": 4107}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,083806a9-eb09-48f9-8e89-b195374711f5,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,083806a9-eb09-48f9-8e89-b195374711f5,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,96573005-9530-4310-ae43-85e70cdb5da3,https://pe.goodlylabs.org/project/sp19_urap_source/task/1866,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,783ae637-68fc-4a00-b3d3-3da55c92182d,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A3,3,b8facfa2-46ee-4381-96de-792a0d6f8184,783ae637-68fc-4a00-b3d3-3da55c92182d,3,0,0,[]
