schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,983244f8-22a2-4674-8c34-b2c83e3c755e,https://pe.goodlylabs.org/project/Demo1Evi/task/1257,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,391068b0-21f6-4141-be65-c08cd655c870,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A3,3,01ac769d-3cbe-4a46-9523-c36882d81c56,391068b0-21f6-4141-be65-c08cd655c870,3,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,983244f8-22a2-4674-8c34-b2c83e3c755e,https://pe.goodlylabs.org/project/Demo1Evi/task/1257,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,d5c1ec45-4f47-460d-8860-13de64a5af44,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A7,7,005b4563-335c-4d73-a80e-f3ec681fc3b3,d5c1ec45-4f47-460d-8860-13de64a5af44,7,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,966f7563-17a3-45ca-8ad1-6fe82c2baa0a,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,966f7563-17a3-45ca-8ad1-6fe82c2baa0a,"General Causation (in general, X causes Y)",1,1,1252,1380,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,91439911-c73b-4b6b-8d7d-7830069f1d65,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A4,A plausible mechanism is proposed,ed3a309c-fde1-4553-ad93-e3e200fa1028,91439911-c73b-4b6b-8d7d-7830069f1d65,A plausible mechanism is proposed,1,3,1433,1594,"Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,91439911-c73b-4b6b-8d7d-7830069f1d65,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A4,A plausible mechanism is proposed,ed3a309c-fde1-4553-ad93-e3e200fa1028,91439911-c73b-4b6b-8d7d-7830069f1d65,A plausible mechanism is proposed,1,3,1897,2003,that may be related to the brain working harder to learn new ways of moving related to the lack of gravity
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,91439911-c73b-4b6b-8d7d-7830069f1d65,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A4,A plausible mechanism is proposed,ed3a309c-fde1-4553-ad93-e3e200fa1028,91439911-c73b-4b6b-8d7d-7830069f1d65,A plausible mechanism is proposed,1,3,1731,1877,"areas that saw increases in gray matter were the sections that process movement information, and more specifically the movement of a person\u2019s legs"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,f03e8072-eb09-4928-af73-b5befec547e0,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A2,Cause precedes effect,61bd74c5-efdf-41d6-aed0-2083c7bad24f,f03e8072-eb09-4928-af73-b5befec547e0,Cause precedes effect,1,2,655,719,26 astronauts were scanned before and after their stays in space
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,f03e8072-eb09-4928-af73-b5befec547e0,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A2,Cause precedes effect,61bd74c5-efdf-41d6-aed0-2083c7bad24f,f03e8072-eb09-4928-af73-b5befec547e0,Cause precedes effect,1,2,863,1034,"After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,fc73852b-38cd-4c13-9d58-eac1c77bde0b,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A5,An experimental study was conducted (natural experiments OK),ab001997-53b0-41ea-8a74-90b8c2196056,fc73852b-38cd-4c13-9d58-eac1c77bde0b,An experimental study was conducted (natural experiments OK),1,1,655,1034,"26 astronauts were scanned before and after their stays in space; 12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time. After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,8dcb4f6a-78be-4285-9771-b222b63f59ea,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A3,The correlation appears across multiple independent contexts,0999f6d4-dc62-4912-8833-0c28c129f388,8dcb4f6a-78be-4285-9771-b222b63f59ea,The correlation appears across multiple independent contexts,1,1,721,861,"12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,8a19fea0-15f5-43f2-a013-51b44a88306f,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A6,There is a clear dose-response curve,9f5de9f2-e65c-41fc-94d1-e81372b62c0b,8a19fea0-15f5-43f2-a013-51b44a88306f,There is a clear dose-response curve,1,1,2032,2176,the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,01928b2b-6b88-4c5c-bcf8-027328a5acad,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A2,Fairly representative,14832e61-b250-4465-9f1e-18fa6dbaf4a0,01928b2b-6b88-4c5c-bcf8-027328a5acad,Fairly representative,1,1,655,861,"26 astronauts were scanned before and after their stays in space; 12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,9de486a4-17d3-4667-923c-769b3309e7dd,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q6,"Was there an adequate control? If so, highlight section.",T1.Q6.A2,Questionably appropriate control,89cfd90d-64bc-4e5d-944b-a22d0aaee044,9de486a4-17d3-4667-923c-769b3309e7dd,Questionably appropriate control,1,1,655,719,26 astronauts were scanned before and after their stays in space
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,13eb9c66-3b23-4712-ae91-7f91efbc72ab,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q7,Was randomized assignment used?,T1.Q7.A2,No,574b414c-2c62-4625-ac26-f3d4cf33e48c,13eb9c66-3b23-4712-ae91-7f91efbc72ab,No,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,1ad1b1da-ca26-47e5-acbd-a89c32ed4d20,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q8,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q8.A1,placeholder answer for TEXT,8b5c1cb6-f2ac-4d62-a1a2-cf213440fe02,1ad1b1da-ca26-47e5-acbd-a89c32ed4d20,"They're openly unsure about the mechanism; could be absence of gravity, could be need to relearn how to move without gravity, cd be something else (e.g. something they're exposed to in space). Strong evidence that there is some effect of space on the brain. ",0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,4699495a-4a17-4974-a13e-cd40460e6941,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q9,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q9.A5,Much less likely,9e75d97b-2c03-4988-9cf6-079eb0b75308,4699495a-4a17-4974-a13e-cd40460e6941,Much less likely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,1cce273a-673c-4303-8fb9-a87e75fe929b,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,1cce273a-673c-4303-8fb9-a87e75fe929b,Yes,1,1,863,1034,"After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,33be9613-d4e7-4d70-8120-e85d08c77dd9,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q12,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q12.A5,Very Unlikely,3d9c91c9-b7be-4052-8eb2-a039a1826b23,33be9613-d4e7-4d70-8120-e85d08c77dd9,Very Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,6a3ebfdb-918d-43bb-b360-8d4497ac4e03,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q13,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q13.A4,Somewhat Unlikely,6bb0b3e9-33c3-4752-9cfc-1182ab78fd05,6a3ebfdb-918d-43bb-b360-8d4497ac4e03,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,229835cb-26b1-4d47-9242-9e21cca31278,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A3,I can't tell,0da1acf3-2655-4381-aa7b-dc0e04d65b98,229835cb-26b1-4d47-9242-9e21cca31278,I can't tell,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,f1e54695-3d1a-4d8f-9c9b-6090af80f7ec,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A3,3,01ac769d-3cbe-4a46-9523-c36882d81c56,f1e54695-3d1a-4d8f-9c9b-6090af80f7ec,3,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,5257406f-8cb8-42b8-b4dd-799e0a22931f,https://pe.goodlylabs.org/project/Demo1Evi/task/1258,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,dcacba6c-894d-4930-9e44-031a077edadd,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A8,8,b203c654-fd1f-4b62-be8d-081e38e3bbab,dcacba6c-894d-4930-9e44-031a077edadd,8,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,c2c7175e-761f-4035-87bc-6e36928e0c60,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,c2c7175e-761f-4035-87bc-6e36928e0c60,"General Causation (in general, X causes Y)",1,1,890,1034,the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,32d8bef8-3bd3-4a1f-9a9f-d103df957ffc,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,32d8bef8-3bd3-4a1f-9a9f-d103df957ffc,Yes,1,1,890,1034,the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,988a5267-4be3-4013-9cc8-45dd9ac6c869,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q12,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q12.A5,Very Unlikely,3d9c91c9-b7be-4052-8eb2-a039a1826b23,988a5267-4be3-4013-9cc8-45dd9ac6c869,Very Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,e895d6af-93f8-48df-8b0e-69fb98d37ca5,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q13,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q13.A4,Somewhat Unlikely,6bb0b3e9-33c3-4752-9cfc-1182ab78fd05,e895d6af-93f8-48df-8b0e-69fb98d37ca5,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,2a139425-cbcd-401e-965e-abb410b8feb0,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A3,I can't tell,0da1acf3-2655-4381-aa7b-dc0e04d65b98,2a139425-cbcd-401e-965e-abb410b8feb0,I can't tell,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,b5f147c2-d456-4209-8f63-fc3c92c3a8aa,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A3,3,01ac769d-3cbe-4a46-9523-c36882d81c56,b5f147c2-d456-4209-8f63-fc3c92c3a8aa,3,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,719108fa-1be3-40a7-8a4a-1c8a0312ecf6,https://pe.goodlylabs.org/project/Demo1Evi/task/1259,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,96bf5754-95a3-496f-9adc-7c4d514d095c,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A5,5: 50-50,97925fad-b209-4606-bad7-7c997323ce1f,96bf5754-95a3-496f-9adc-7c4d514d095c,5: 50-50,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,f676179d-3cf0-4ab1-9bb3-5126cd117f2f,https://pe.goodlylabs.org/project/Demo1Evi/task/1260,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ce8e5f20-866b-4f68-8f33-9bb33a2fe8f7,e1ae8875-a398-4dde-8f4e-4b21109784e3,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,ce8e5f20-866b-4f68-8f33-9bb33a2fe8f7,"General Causation (in general, X causes Y)",1,1,3429,3492,30 percent higher use when patients saw higher dose prescribers
