schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,b2276416-3ad7-43e4-a349-526a79c8315f,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1588,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,e4b2f02b-d72b-4c3d-a597-66353dc20f59,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,a5f3a69b-0591-4a38-9a40-f79753e58efc,e4b2f02b-d72b-4c3d-a597-66353dc20f59,No misleading reasoning about probability or frequency,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,b2276416-3ad7-43e4-a349-526a79c8315f,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1588,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,c11d03c8-9bf5-4898-b45d-90cc720ee446,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,89b4a8bc-9d88-421a-af33-e8a9c7cf8bab,c11d03c8-9bf5-4898-b45d-90cc720ee446,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,b2276416-3ad7-43e4-a349-526a79c8315f,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1588,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,6a94fd66-cafd-4a95-8b6d-6f26251c2718,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,36d4a36a-d4dd-4c7a-bcdf-87ee544f1f59,6a94fd66-cafd-4a95-8b6d-6f26251c2718,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,9d09479e-9937-4c50-8668-b425c9f9fd4b,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,9d09479e-9937-4c50-8668-b425c9f9fd4b,An evaluative judgment (claims about something being good or bad),1,1,3356,3478,"Even without clear evidence explaining why the Mediterranean diet may help the heart, eating this way can still make sense"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,1ea4a376-acba-47be-83eb-3fa6cf8361a6,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,1ea4a376-acba-47be-83eb-3fa6cf8361a6,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,1,2604,2670,instead of other lifestyle choices made by people who eat this way
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,c0ccc0d4-ce22-47be-825a-e2ef86c642f5,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A1,Availability Heuristic,7650ff38-968c-40b2-8c6e-28202a7d22ef,c0ccc0d4-ce22-47be-825a-e2ef86c642f5,Availability Heuristic,1,1,2404,2602,"some previous research has linked a Mediterranean diet to weight loss and a reduced risk of heart disease and some cancers, scientists haven\u2019t conclusively proven that the diet itself is responsible"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,d24c0eed-2824-458b-b4f8-ffb92f990e88,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A5,Other misleading reasoning about probability or frequency,19fae325-c371-4617-9e2f-ab17a8ce7fea,d24c0eed-2824-458b-b4f8-ffb92f990e88,Other misleading reasoning about probability or frequency,1,1,3356,3383,Even without clear evidence
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,12fa4921-8549-4e82-946d-67edba893393,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,12fa4921-8549-4e82-946d-67edba893393,Other appeals to biases,1,1,3356,3383,Even without clear evidence
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,537f76e6-11f5-4315-b930-674d828d8d73,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A3,Somewhat,6cb8f09c-0f0c-4479-b51f-ff8e74d4052e,537f76e6-11f5-4315-b930-674d828d8d73,Somewhat,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,9a587cbd-2f53-4d18-af4e-162c6de38579,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,9a587cbd-2f53-4d18-af4e-162c6de38579,There is no clear evidence to support the claim.,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,449d85a2-cfae-4d42-85fd-0a99667add66,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,89b4a8bc-9d88-421a-af33-e8a9c7cf8bab,449d85a2-cfae-4d42-85fd-0a99667add66,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,98b429e5-6b17-45b9-9105-416b09ddb070,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,36d4a36a-d4dd-4c7a-bcdf-87ee544f1f59,98b429e5-6b17-45b9-9105-416b09ddb070,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,8f786f25-3b01-4018-ad33-ae80c84c4047,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,8f786f25-3b01-4018-ad33-ae80c84c4047,An effective critique of a reasoning error made by someone else,1,1,7082,7123,Something about it just resonated with me
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,579cfc51-60b2-4e74-a9ca-beb8efda1a1a,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,5fce29e7-f503-4a5d-9d75-f3312ddc2b32,579cfc51-60b2-4e74-a9ca-beb8efda1a1a,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,6a1a2bee-e31c-4586-8573-60f1b6a1923f,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,36d4a36a-d4dd-4c7a-bcdf-87ee544f1f59,6a1a2bee-e31c-4586-8573-60f1b6a1923f,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,ddb06cbd-2a5e-4387-9b24-3e4238587d98,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,ddb06cbd-2a5e-4387-9b24-3e4238587d98,Confusion of the argument,1,1,4673,4924,"According to that extreme version of denialism, nothing can be trusted, not even scientific evidence. Or maybe, as the physician and writer Atul Gawande wrote last year, it\u2019s not so much about mistrust of science, as it is about mistrusting scientists"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,6b19f1e9-b6ee-48b8-8b0c-16633be15e08,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,6b19f1e9-b6ee-48b8-8b0c-16633be15e08,An effective critique of a reasoning error made by someone else,1,1,4785,4924,"as the physician and writer Atul Gawande wrote last year, it\u2019s not so much about mistrust of science, as it is about mistrusting scientists"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,e6c80a40-1bab-4553-8b43-814f55f22ca7,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A6,Slippery Slope Argument,119980dc-6837-40d1-b533-8406840953f6,e6c80a40-1bab-4553-8b43-814f55f22ca7,Slippery Slope Argument,1,1,4632,4671,a slippery slope of rejecting all facts
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,7aae6d93-0b23-4bf7-8f64-92bf16c5b378,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A4,Red Herring,0ddc7c8f-c721-439c-85e4-aa1e0b1c56ef,7aae6d93-0b23-4bf7-8f64-92bf16c5b378,Red Herring,1,1,4848,4924,"not so much about mistrust of science, as it is about mistrusting scientists"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,a1e1f6cc-126a-4cfe-aab7-66e8c657b134,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A5,Not at all,1b0b7895-b2b8-4259-ba54-ce18ffb8d956,a1e1f6cc-126a-4cfe-aab7-66e8c657b134,Not at all,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,c9b36727-5e13-4110-ab24-28d6bed60943,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,89b4a8bc-9d88-421a-af33-e8a9c7cf8bab,c9b36727-5e13-4110-ab24-28d6bed60943,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,8e8423c1-faef-4fda-b3d4-76aaed13fa3f,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,36d4a36a-d4dd-4c7a-bcdf-87ee544f1f59,8e8423c1-faef-4fda-b3d4-76aaed13fa3f,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,cbd3b54e-ae75-4b2a-9ec4-0e2355798a65,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,cbd3b54e-ae75-4b2a-9ec4-0e2355798a65,Confusion of the argument,1,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,934b683c-2cf2-4460-bb4b-2e49d4fbb5f6,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,934b683c-2cf2-4460-bb4b-2e49d4fbb5f6,An evaluative judgment (claims about something being good or bad),1,1,3442,3478,eating this way can still make sense
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,81768743-a71f-4170-bdd4-12a329bb2d36,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A1,Just World Fallacy,c7452612-e39c-456f-adc9-a1f851745783,81768743-a71f-4170-bdd4-12a329bb2d36,Just World Fallacy,1,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,544bc2c0-3cd9-44b5-87b2-1cafd2342715,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A7,Appeal to Ignorance,228847ce-b04d-493c-be95-ad317369dbd6,544bc2c0-3cd9-44b5-87b2-1cafd2342715,Appeal to Ignorance,1,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,3ff6bf47-9108-4d92-8795-ad1018b2f120,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A3,Straw Man Argument,6bd24d78-e1c2-4886-9ad7-c19a29fd2ce9,3ff6bf47-9108-4d92-8795-ad1018b2f120,Straw Man Argument,1,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,0522371e-3aca-471d-ab2e-3fac54097172,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A3,Somewhat,6cb8f09c-0f0c-4479-b51f-ff8e74d4052e,0522371e-3aca-471d-ab2e-3fac54097172,Somewhat,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,122060b9-3a31-4c20-b979-4a5b4165eb0d,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,122060b9-3a31-4c20-b979-4a5b4165eb0d,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,5ccbce8e-20a0-46df-bc7b-5ee14e404b42,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,36d4a36a-d4dd-4c7a-bcdf-87ee544f1f59,5ccbce8e-20a0-46df-bc7b-5ee14e404b42,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,f0e6c6a6-aa15-4272-8927-7a35f0c1b0d4,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A5,None of the above,776e259c-f7b6-4824-b266-af53f6fdeb0d,f0e6c6a6-aa15-4272-8927-7a35f0c1b0d4,None of the above,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,1d8b8e0b-735b-48d0-aa07-d4530697c75f,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,1d8b8e0b-735b-48d0-aa07-d4530697c75f,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,b5113e25-c14a-4ebd-af1c-d6355af5cee2,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,d6fce7ba-7fe0-4534-bcb6-7d35c5de2ec6,b5113e25-c14a-4ebd-af1c-d6355af5cee2,8,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,ef6c4e5a-20b3-4d74-b7ef-8274c9f9003e,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,ef6c4e5a-20b3-4d74-b7ef-8274c9f9003e,An evaluative judgment (claims about something being good or bad),1,1,7420,7507,"These are people who truly value knowledge, and they do so at a real cost\u2014social stigma"
