schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,02e6452c-0400-4d34-870c-8576a351e4fc,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1877,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,4c98ce5c-b001-4313-b936-6951d53b28c9,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,4c98ce5c-b001-4313-b936-6951d53b28c9,One of several key arguments,1,2,956,1065,"he noted also gained national attention before\xa0losing by roughly 20 percentage points in the general election"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,02e6452c-0400-4d34-870c-8576a351e4fc,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1877,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,03ee4039-1a95-41a3-ac7e-8527cf71b00c,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,4dfe8ad3-0410-4197-9067-534256ae42fa,03ee4039-1a95-41a3-ac7e-8527cf71b00c,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,02e6452c-0400-4d34-870c-8576a351e4fc,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1877,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,b4c04e70-fb8d-4d63-a35d-c88392794be3,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,4d2aa566-4841-49c8-9e76-56a01975a184,b4c04e70-fb8d-4d63-a35d-c88392794be3,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,4b0417b6-f2f0-481e-81ac-fcc71ec124bf,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1878,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,aed777ba-34f1-43b6-9adc-97e9218fceb5,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,aed777ba-34f1-43b6-9adc-97e9218fceb5,The main argument of the article,1,1,1068,1174,O'Rourke has gained significant traction as he attempts to defeat Cruz in a traditionally Republican state
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,4b0417b6-f2f0-481e-81ac-fcc71ec124bf,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1878,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,aa43f0e7-80aa-482d-b391-ecd416d18451,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,f999a3ad-5b3d-43df-968b-67200e324f8c,aa43f0e7-80aa-482d-b391-ecd416d18451,A minor or side argument,1,1,1176,1321,"The Democrat has garnered national attention for his speeches and for his fundraising hauls, while the national GOP\xa0has mobilized\xa0to support Cruz"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,4b0417b6-f2f0-481e-81ac-fcc71ec124bf,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1878,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,45ad17c9-b8d2-4337-a611-f610be9bcbd7,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,4dfe8ad3-0410-4197-9067-534256ae42fa,45ad17c9-b8d2-4337-a611-f610be9bcbd7,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,4b0417b6-f2f0-481e-81ac-fcc71ec124bf,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1878,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,575008ab-9cc7-469d-a7c3-a669fa1e796d,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,4d2aa566-4841-49c8-9e76-56a01975a184,575008ab-9cc7-469d-a7c3-a669fa1e796d,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f1e4ae8f-ce51-4efe-b479-f255926088d5,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1879,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,62a5344c-9ee7-4b44-b0e6-493af999584e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,62a5344c-9ee7-4b44-b0e6-493af999584e,The main argument of the article,1,1,385,579,"Flake is coming off a dramatic moment Friday, when he made a deal with Democrats to call for an FBI investigation into sexual misconduct accusations against Supreme Court nominee Brett Kavanaugh"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f1e4ae8f-ce51-4efe-b479-f255926088d5,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1879,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,ff1000f5-0245-4841-869a-3b79069ad95e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A6,Successfully undermines the author's main argument,90594e62-8d6d-4972-be54-28badac7645e,ff1000f5-0245-4841-869a-3b79069ad95e,Successfully undermines the author's main argument,1,1,2894,3101,"In the morning, he announced he would support Kavanaugh, only hours after the judge and his sexual assault accuser, Christine Blasey Ford, appeared before the Senate Judiciary Committee in dramatic testimony"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f1e4ae8f-ce51-4efe-b479-f255926088d5,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1879,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,c2884e5f-a26e-4afe-8c6c-b789c0f242d2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,b840eb21-2518-4515-bd15-9c8922bd74bf,c2884e5f-a26e-4afe-8c6c-b789c0f242d2,2,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f1e4ae8f-ce51-4efe-b479-f255926088d5,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1879,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,be7e6980-7c4e-4685-9b7b-9259ac2450be,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,0a9b0c91-6d39-40d3-a433-fe9a3aa71e1f,be7e6980-7c4e-4685-9b7b-9259ac2450be,8,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,2ef55eb0-a9c3-4307-bc17-bb3acad09600,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,2ef55eb0-a9c3-4307-bc17-bb3acad09600,The main argument of the article,1,1,1671,1820,"senator has tried to build a brand as a conservative with a conscience during Trump's chaotic first term, and cast himself as a potential alternative"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,76f40083-49c7-4107-8454-5d22c62ca354,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,f999a3ad-5b3d-43df-968b-67200e324f8c,76f40083-49c7-4107-8454-5d22c62ca354,A minor or side argument,1,1,2375,2635,"Flake's stances have angered many Trump supporters, and the president himself supported a primary challenge against the senator before he announced his retirement. Last year, Trump called Flake ""toxic"" and ""WEAK on borders, crime and a non-factor in the Senate"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,18df9910-1bea-4926-8ad4-292b39f4af5e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,4dfe8ad3-0410-4197-9067-534256ae42fa,18df9910-1bea-4926-8ad4-292b39f4af5e,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,15233d81-5efc-4fcc-961c-cae42a47c487,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,4d2aa566-4841-49c8-9e76-56a01975a184,15233d81-5efc-4fcc-961c-cae42a47c487,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,fb1697ed-ef4f-4c32-a6a1-7fb0d9f582ea,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,fb1697ed-ef4f-4c32-a6a1-7fb0d9f582ea,The main argument of the article,1,1,2108,2372,Flake would have a difficult task gaining any traction in a Republican primary against Trump. Republican midterm primary voters showed their loyalty to the president by punishing some candidates who bucked him and boosting others who tied themselves closely to him
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,21327630-376c-43aa-92a8-cc59c9a1751f,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,b840eb21-2518-4515-bd15-9c8922bd74bf,21327630-376c-43aa-92a8-cc59c9a1751f,2,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,c9cf21ae-c7e7-43a1-b385-04bdfccbc032,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,0a9b0c91-6d39-40d3-a433-fe9a3aa71e1f,c9cf21ae-c7e7-43a1-b385-04bdfccbc032,8,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,2ba25a7f-fc53-4228-8426-1a1c14f35ea9,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,2ba25a7f-fc53-4228-8426-1a1c14f35ea9,The main argument of the article,1,2,242,300,"liberals and conservatives are different, broadly speaking"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,2ba25a7f-fc53-4228-8426-1a1c14f35ea9,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,2ba25a7f-fc53-4228-8426-1a1c14f35ea9,The main argument of the article,1,2,522,620,"These two political classes are so dissimilar that people like to joke they are \u201cwired differently"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,305baf56-7121-4ecc-89a3-3bfdc62fd013,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A4,Irrelevant to the main argument(s) of the article,e69ee74f-c015-4a5d-b73c-8948433f2fa5,305baf56-7121-4ecc-89a3-3bfdc62fd013,Irrelevant to the main argument(s) of the article,1,1,2810,2939,"They also tend to get bored easily and seek novelty, and can be impulsive, exploratory, excitable, quick-tempered and extravagant"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,ab78cbe9-6188-4dea-b06c-dbb3907bca58,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,ab78cbe9-6188-4dea-b06c-dbb3907bca58,One of several key arguments,1,3,2509,2597,we might expect to see progressive ideology in people with more active dopamine circuits
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,ab78cbe9-6188-4dea-b06c-dbb3907bca58,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,ab78cbe9-6188-4dea-b06c-dbb3907bca58,One of several key arguments,1,3,2632,2807,Researchers from the University of California discovered that people who inherit particularly active dopamine receptor genes are more likely to subscribe to a liberal ideology
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,ab78cbe9-6188-4dea-b06c-dbb3907bca58,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,ab78cbe9-6188-4dea-b06c-dbb3907bca58,One of several key arguments,1,3,3503,3620,genes that code for a less active dopamine system have been linked to people who identify as conservative politically
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,b2044c58-a79a-4aa8-b2b9-31dca9ab7a2e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,21a39b7e-8510-4cf2-85bf-5a1895e8a21f,b2044c58-a79a-4aa8-b2b9-31dca9ab7a2e,4,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,518d02a5-f335-4c0c-b467-ea863480a230,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,4d2aa566-4841-49c8-9e76-56a01975a184,518d02a5-f335-4c0c-b467-ea863480a230,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,75aa369e-492e-43e0-acb0-0d7551745ad2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,75aa369e-492e-43e0-acb0-0d7551745ad2,The main argument of the article,1,4,670,871,"Recent brain science suggests there are measurable differences in how liberal and conservative brains process information\u2014distinctions that could have significant impact on what happens on Election Day"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,75aa369e-492e-43e0-acb0-0d7551745ad2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,75aa369e-492e-43e0-acb0-0d7551745ad2,The main argument of the article,1,4,4728,4847,"researchers found that, compared to liberals, conservatives had a stronger physiological reaction to frightening images"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,75aa369e-492e-43e0-acb0-0d7551745ad2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,75aa369e-492e-43e0-acb0-0d7551745ad2,The main argument of the article,1,4,4963,5174,"conservatives spent more time gazing at the negative images\u2014pictures that represented a threat.\nThis neuroscience suggests that the current confrontational political climate may be helping the conservative cause"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,75aa369e-492e-43e0-acb0-0d7551745ad2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,75aa369e-492e-43e0-acb0-0d7551745ad2,The main argument of the article,1,4,5176,5367,"News articles that describe public harassment by activists, for example, trigger threat circuits in the brain and can turn the ordinarily complacent conservative into an enthusiastic partisan"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,0a14d323-7eaa-4ddf-9f7b-8e7de5b1ea7e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A4,Irrelevant to the main argument(s) of the article,e69ee74f-c015-4a5d-b73c-8948433f2fa5,0a14d323-7eaa-4ddf-9f7b-8e7de5b1ea7e,Irrelevant to the main argument(s) of the article,1,2,3962,4223,"A 2017 study conducted by the Public Religion Research Institute found that liberals were more likely than conservatives to express political opinions on social media, contact elected officials, donate money to a political campaign, and attend a political rally"
