schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q2.A1,T1.Q2.A2,T1.Q3.A1,T1.Q3.A2,T1.Q3.A3,T1.Q3.A4,T1.Q3.A5,T1.Q3.A6,T1.Q4,T1.Q5,T1.Q6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4b22cdc8-4955-4c37-a85d-b0af4d8cabe6,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2535,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,640192f2-3ce4-457e-b658-b498032e282c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:24:24.882218,2019-11-18 20:39:37.869553,912.987335,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,10: 100% certain about all my answers
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,445e1e2e-15bf-4b66-a70f-9beb38e8b838,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2488,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,7b2eb449-4ee7-4b11-8ab2-83f8a9ef2d47,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:17:13.619928,2019-11-15 01:20:13.780001,180.160073,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,445e1e2e-15bf-4b66-a70f-9beb38e8b838,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2488,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,1f584876-57f4-45e2-9675-09288317ff8e,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-15 00:14:50.149728,2019-11-15 00:16:13.828114,83.678386,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,Provide important support to central claim of article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,445e1e2e-15bf-4b66-a70f-9beb38e8b838,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2488,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,6910ed8f-60d0-4e51-a29d-8f134de80cd1,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:48:02.871395,2019-11-14 22:51:26.553860,203.682465,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,Provide important support to central claim of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3b84cc9b-fc84-4b79-aa5a-c34d065d733a,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2578,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,f49269e6-91dd-4e7c-bb24-72118a497168,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-20 03:31:22.668805,2019-11-20 03:32:33.986294,71.317489,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,Provide important support to central claim of article.,3,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3b84cc9b-fc84-4b79-aa5a-c34d065d733a,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2578,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d445e28c-d024-41e4-8378-36ed7e7d47a7,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-20 00:34:30.344701,2019-11-20 00:35:58.591409,88.246708,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,Provide non-essential context for article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3b84cc9b-fc84-4b79-aa5a-c34d065d733a,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2578,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d4224b1e-2549-4510-9703-cc4345126f09,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:41:23.505300,2019-11-19 22:43:33.747212,130.241912,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,Provide non-essential context for article.,5: Middling difficulty,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,62e1c7d8-f74a-418d-93f6-d930226077af,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2543,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,b07d6c77-a193-4019-88cd-05a46f26fa2c,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:31:30.725100,2019-11-18 22:32:37.089548,66.364448,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,62e1c7d8-f74a-418d-93f6-d930226077af,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2543,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,452d7c0b-6016-41b2-b573-c9dc3ca778fe,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 22:27:42.158313,2019-11-18 22:31:28.296509,226.138196,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,Central idea/s of article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,62e1c7d8-f74a-418d-93f6-d930226077af,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2543,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,69c10e0c-e8f3-43e9-8e23-4cc605a58351,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:47:23.015478,2019-11-18 20:49:36.010142,132.994664,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,Irrelevant to central claim,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,de9b71f8-8469-445b-b93c-c77e03735b87,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2537,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,790cd0c1-5404-43d7-83d2-28085c94e14c,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:19:09.830554,2019-11-18 22:20:35.446815,85.616261,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,de9b71f8-8469-445b-b93c-c77e03735b87,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2537,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,d25c5f1a-48b8-406b-af8f-b8b45887f687,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 21:07:26.409122,2019-11-18 21:24:22.168577,1015.759455,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,Provide non-essential context for article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,de9b71f8-8469-445b-b93c-c77e03735b87,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2537,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,21897080-9a2e-4fdd-aa86-61b377c3cd95,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:39:38.068314,2019-11-18 20:42:23.079845,165.011531,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,Provide non-essential context for article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d606314c-70a1-4659-b426-5578af7dd60c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2486,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,2e92473e-5db8-4ae1-906b-029862244176,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 23:34:10.604891,2019-11-15 00:14:49.928314,2439.323423,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,Provide non-essential context for article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d606314c-70a1-4659-b426-5578af7dd60c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2486,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,0dea635b-b0e0-4ef6-91d4-3e13de7f9fcc,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 23:00:06.380489,2019-11-14 23:06:58.719436,412.338947,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,Provide important support to central claim of article.,3,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d606314c-70a1-4659-b426-5578af7dd60c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2486,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,55d1070b-b67e-4ce0-b53c-0c556f6c3d15,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:44:11.841679,2019-11-14 22:48:02.566512,230.724833,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,Irrelevant to central claim,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2a41a970-10b6-4bd6-b527-a1cffc4871d0,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2319,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,a6545182-11e3-41d2-9cf0-3be4df1f7d1f,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:49:46.520783,2019-11-13 21:54:09.394475,262.873692,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,Provide important support to central claim of article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2a41a970-10b6-4bd6-b527-a1cffc4871d0,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2319,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,5e056c1b-0cba-493e-8a5e-1759ce4bf563,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 19:36:15.973130,2019-11-13 19:43:08.615734,412.642604,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2a41a970-10b6-4bd6-b527-a1cffc4871d0,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2319,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,6aa896ed-91bf-47b9-8f75-79a80a0f050c,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-10-28 03:53:48.418756,2019-10-28 03:56:39.857793,171.439037,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,Provide non-essential context for article.,4,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2a41a970-10b6-4bd6-b527-a1cffc4871d0,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2319,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,d89f0b8f-c56b-4f98-b0d6-698b58018d72,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-10-27 07:03:56.183979,2019-10-27 07:12:44.173681,527.989702,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Provide non-essential context for article.,4,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2a41a970-10b6-4bd6-b527-a1cffc4871d0,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2319,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,5cdc898c-6ce4-48da-90b3-543e79ad4714,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-10-27 00:42:04.086356,2019-10-27 01:04:53.411127,1369.324771,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,Provide non-essential context for article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,07374713-42e6-498f-a74d-a9a92df3211a,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2577,3,3,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1a583429-ea99-4267-ae6c-8342e1bd5f7d,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-20 01:00:15.379022,2019-11-20 01:02:52.243482,156.86446,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,Irrelevant to central claim,5: Middling difficulty,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,07374713-42e6-498f-a74d-a9a92df3211a,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2577,3,3,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,f737157b-91a6-41fc-a785-cd9211dfa05b,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-20 00:33:29.126224,2019-11-20 00:35:03.843289,94.717065,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,07374713-42e6-498f-a74d-a9a92df3211a,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2577,3,3,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,25f79a66-4f0d-41c8-9104-0d5efbecb74e,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:39:54.089451,2019-11-19 22:42:19.369164,145.279713,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Provide non-essential context for article.,5: Middling difficulty,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1c321347-eefb-4753-ab9f-b3ae1253271f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2573,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,06b9c73e-d8d8-4013-9d0e-5d75bdf7fd48,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 22:21:11.663293,2019-11-20 03:08:36.743374,17245.080081,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,Provide important support to central claim of article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1c321347-eefb-4753-ab9f-b3ae1253271f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2573,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,e526922d-de2a-473f-99cf-a93bd00a1745,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-20 00:29:31.442280,2019-11-20 00:31:50.604990,139.16271,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1c321347-eefb-4753-ab9f-b3ae1253271f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2573,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,d3ca96e5-6571-4ff6-875e-dbb80de5ff88,50b97722-8671-4131-8a54-409491b48a1e,2019-11-19 22:45:56.055120,2019-11-19 22:51:09.046098,312.990978,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,4
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1c321347-eefb-4753-ab9f-b3ae1253271f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2573,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,4aded663-8264-435d-9aee-8185c9ecc3e5,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:29:14.651581,2019-11-19 22:36:57.574710,462.923129,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,Provide important support to central claim of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,12ba78b8-fef2-4d36-8db8-761e4ccf9604,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2464,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fb27489f-65ac-4069-a4d0-00d3ebe20312,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 22:51:56.683139,2019-11-14 22:54:41.644041,164.960902,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,Provide non-essential context for article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,12ba78b8-fef2-4d36-8db8-761e4ccf9604,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2464,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,50802940-5851-4b98-be11-31cc2ba1d441,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:31:39.095249,2019-11-14 22:36:39.810021,300.714772,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Central idea/s of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,12ba78b8-fef2-4d36-8db8-761e4ccf9604,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2464,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,dbb93160-7daa-4b96-b80d-d50a7d081340,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 21:35:29.774966,2019-11-14 21:39:37.306695,247.531729,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,Provide important support to central claim of article.,6,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,12ba78b8-fef2-4d36-8db8-761e4ccf9604,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2464,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,8d2e9cd4-2a80-473b-97de-bb2efed5b907,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:33:56.192003,2019-11-13 22:40:57.265018,421.073015,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,Provide important support to central claim of article.,4,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,12ba78b8-fef2-4d36-8db8-761e4ccf9604,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2464,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,5c07d544-c9af-4a55-a961-693885ce3a59,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:40:12.508009,2019-11-13 21:43:11.389597,178.881588,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,Provide non-essential context for article.,5: Middling difficulty,9
