highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,9da1f746-f495-444c-a17e-75074f3bd36a,,Quoted Sources,1,565,943,"We’re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge,” says Geraldine Dawson, a clinical psychologist and autism researcher at Duke University who was not involved in the new work. “It’s the ability to detect autism at its very earliest stages that’s going to allow us to intervene before the full syndrome is manifest",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,9da1f746-f495-444c-a17e-75074f3bd36a,,Quoted Sources,1,1385,1780,"Enlargement of the brain seemed to correlate with the arrival of symptoms, says Heather Hazlett, a psychologist at the University of North Carolina’s Carolina Institute for Developmental Disabilities (CIDD), and the paper’s lead author. Still, with only 100 at-risk children, the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,9da1f746-f495-444c-a17e-75074f3bd36a,,Quoted Sources,1,2002,2226,"The faster pattern of brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,” Dawson says. ""This could help those children have the best outcomes",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,9da1f746-f495-444c-a17e-75074f3bd36a,,Quoted Sources,1,4071,4447,"To find enough children to make their study useful, the research team followed more than 500 infants, scanning many of them in the middle of the night so they would be in a deep sleep. It took years to get enough valid data on 150 of them, and the families volunteered their time. “Often we don’t keep in mind the degree of work it takes to do this kind of study,” Dawson says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,cef0d605-3b73-40a1-925e-323181580025,,Quoted Sources,2,2922,3293,"By showing scientists more about how brains develop prior to an autism diagnosis, the study may also offer insights into the genetic triggers of autism, says James McPartland, a psychologist at Yale University’s Child Study Center who also did not take part in the research. “When we know more about neural pathways, we can think more about the genetic pathways,” he says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,039a2fd2-ac4f-403b-a457-fc6bd9a6ed22,,Quoted Sources,4,5708,6067,"McPartland described possible treatments as “hyper-parenting.” Whereas it might be okay to leave a neurotypical child to play with a toy, a child headed for autism might benefit from more interaction, he says, with a parent cooing, laughing and singing. “Supersaturate a child’s environment with social information much as you can,” he says. “And hope that it",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,039a2fd2-ac4f-403b-a457-fc6bd9a6ed22,,Quoted Sources,4,5084,5705,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect. Because it has not been clear until recently that autistic differences begin as early as pregnancy and infancy, there are no therapies to treat such young children. But such treatments are currently being tested. By giving researchers a potential tool to diagnose babies, Dawson says the new study could open up possibilities for testing the potential new therapies",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,51072cba-0c33-49a5-a6f8-0471434cf508,,Quoted Sources,5,4762,5081,"Piven, a psychiatrist, says the mechanism is not precisely clear. But he speculates babies who go on to become autistic experience the world differently in the first year of life than kids who will not have autism do—and that this altered experience of the world may contribute to subsequent brain development in autism",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,bf50f608-5a26-4bdc-9dce-23a02c0a0565,,Quoted Sources,6,2617,2919,"By showing the child’s neurobiology changes before behavior does, the study may help parents better understand their child’s experience, says biopsychologist Alycia Halladay, chief science officer at the Autism Science Foundation, a nonprofit that supports research but was not involved in the new work",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,a5c882cc-f22d-48cd-8454-9bc2b2250776,,Assertions,1,190,280,Parents often notice the first signs of autism in their children at around 12 to 18 months,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,b5e64f7a-72aa-4267-8f60-8ac529f691e0,,Arguments,1,377,562,a new study suggests there is evidence of autism in the brain even earlier—well before a child’s first birthday—and that the signs can be seen on a magnetic resonance imaging (MRI) scan,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,b5e64f7a-72aa-4267-8f60-8ac529f691e0,,Arguments,1,947,1382,"For the study, published this week in Nature, researchers conducted MRI scans on 150 children three times: at six months old, one year and two years. Just over 100 of the children were at high risk because they had an older sibling diagnosed with autism. The faster growth rate of the surface areas of their brains correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7cbcfe11-2aae-490b-8570-6e1d01367bd6,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-08-23 02:59:44.451123,2018-08-23 03:59:16.092584,3571.641461,b5e64f7a-72aa-4267-8f60-8ac529f691e0,,Arguments,1,5084,5338,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect",6078
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a5269b76-2c72-49d9-97ef-7e40fd3c5177,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:04:40.447020,2018-08-24 23:07:35.477748,175.030728,0a53dcd0-12f0-4022-bc52-9b1563e4a011,,Quoted Sources,1,1252,1594,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,” Seidler explained in a post detailing the study. “Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a5269b76-2c72-49d9-97ef-7e40fd3c5177,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:04:40.447020,2018-08-24 23:07:35.477748,175.030728,23923160-b37e-4657-9dd5-f891fb2a362f,,Assertions,1,232,298,Changes like muscle degradation can be offset by exercise regimens,2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a5269b76-2c72-49d9-97ef-7e40fd3c5177,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:04:40.447020,2018-08-24 23:07:35.477748,175.030728,9ce58844-700d-49fd-bd7f-3de3b2623f1a,,Assertions,2,113,230,It’s long been known that spending an extended period of time in space can have detrimental effects to the human body,2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a5269b76-2c72-49d9-97ef-7e40fd3c5177,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:04:40.447020,2018-08-24 23:07:35.477748,175.030728,0eb8eece-0383-4538-b299-05f91907ade0,,Arguments,1,1598,2176,"In short, the lack of gravity actually changed the physical shape of the astronauts’ brains, but there’s more. The scans showed that areas that saw increases in gray matter were the sections that process movement information, and more specifically the movement of a person’s legs. The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity. The scans also showed that the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle",2342
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,2cd18c24-ad50-43eb-98a1-8704a6f8160f,,Quoted Sources,1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,2cd18c24-ad50-43eb-98a1-8704a6f8160f,,Quoted Sources,1,3618,3796,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters,” said Anupam Jena, a professor at Harvard Medical School and an author on the study",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,2cd18c24-ad50-43eb-98a1-8704a6f8160f,,Quoted Sources,1,3799,4116,"He and his co-authors tried to figure out what caused some doctors to prescribe more than others, looking at details like age, gender, and where the doctor trained — but they didn’t find much. “It could be something as simple as prescribing the way that your mentors prescribed when you were training,” Jena explained",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,2cd18c24-ad50-43eb-98a1-8704a6f8160f,,Quoted Sources,1,5122,5379,"For patients, Barnett said the message is clear: “Patients should ask their physicians, ‘What are the side effects of me taking this opioid and do you think my pain could be treated effectively [another way], because I know how dangerous these medicines can",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,1fa0b22d-e950-4d14-8b0d-24ba8a7d3d41,,Assertions,1,2853,3264,"What’s more, the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,1fa0b22d-e950-4d14-8b0d-24ba8a7d3d41,,Assertions,1,641,858,"A common belief is that opioid addiction often begins with a single prescription from a doctor: Patients seek relief from some minor problem like a toothache or back pain, leave with a prescription, and wind up hooked",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,413f7ba4-656b-4355-8410-84081a385293,c5fa6934-8c1c-47d0-83a9-2d93d422fca8,2018-08-24 23:18:41.367702,2018-08-24 23:45:46.479736,1625.112034,df141681-4049-4ab0-ad7e-a86d7ab8dc39,,Arguments,1,2127,2632,"turns out the doctors’ actions mattered hugely. The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital. The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,1037,1255,"new study in the New England Journal of Medicine, researchers tried to tease out that link. And they found doctors’ prescribing habits — whether they give out opioids at a higher rate versus a lower rate — matter a lot",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,1290,1449,"Harvard Medical School and the Harvard School of  Public Health looked at 375,000 Medicare patients who turned up in an emergency department for common reasons",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,2637,2850,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user,” the researchers wrote",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,3267,3614,"In a separate analysis, the researchers looked at doctors who gave out high doses versus low doses of painkillers when they prescribe, and found the same effect: 30 percent higher use when patients saw higher dose prescribers, though the researchers also acknowledged this long-term use required prescriptions from other doctors after the ER visit",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,3618,3796,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters,” said Anupam Jena, a professor at Harvard Medical School and an author on the study",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,3993,4116,"It could be something as simple as prescribing the way that your mentors prescribed when you were training,” Jena explained",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,4223,4325,"lead  study author Michael  Barnett, an assistant professor of health policy and management at Harvard",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,f019c89e-6e3e-4ee2-b6e8-425685698739,,Quoted Sources,1,4119,4325,"The research highlights the need to better educate doctors on how to safely prescribe these drugs, said lead  study author Michael  Barnett, an assistant professor of health policy and management at Harvard",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,134a7fd5-11b7-407c-90a0-1c21392ee4b4,,Arguments,1,2387,2632,"The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,73682753-9d25-4247-b9c6-e6327f5a7826,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 19:39:17.396704,2018-08-25 20:02:48.383670,1410.986966,134a7fd5-11b7-407c-90a0-1c21392ee4b4,,Arguments,1,4569,4735,"But other researchers have found that in terms of sheer volume, family practice and internal medicine doctors, as well as nurse practitioners and physician assistants",5385
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,c370287c-9ed1-4e0c-87c9-2be47c043a21,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 20:06:01.181362,2018-08-25 20:23:41.779720,1060.598358,ef1edfd5-5496-497a-a679-d922c94d995a,,Quoted Sources,1,1252,1594,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,” Seidler explained in a post detailing the study. “Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,c370287c-9ed1-4e0c-87c9-2be47c043a21,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 20:06:01.181362,2018-08-25 20:23:41.779720,1060.598358,1c3a9671-dbad-429a-b263-a2445a8b06da,,Needs Fact-check,1,1879,2003,The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity,2342
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,d6c2311d-2342-4e2a-8f7b-1617f75f96f4,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 20:29:46.369033,2018-08-25 21:06:45.685084,2219.316051,46dcd0f5-bebc-4d59-a320-7d7caf2affb7,,Quoted Sources,1,534,701,"resonance imaging (MRI) scan. “We’re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge,” says Geraldine Dawson",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,d6c2311d-2342-4e2a-8f7b-1617f75f96f4,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 20:29:46.369033,2018-08-25 21:06:45.685084,2219.316051,46dcd0f5-bebc-4d59-a320-7d7caf2affb7,,Quoted Sources,1,2024,2226,"brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,” Dawson says. ""This could help those children have the best outcomes",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,d6c2311d-2342-4e2a-8f7b-1617f75f96f4,fb89d9f5-3f50-42f1-9c7c-b82c648c2854,2018-08-25 20:29:46.369033,2018-08-25 21:06:45.685084,2219.316051,46dcd0f5-bebc-4d59-a320-7d7caf2affb7,,Quoted Sources,1,4353,4513,"Often we don’t keep in mind the degree of work it takes to do this kind of study,” Dawson says.

Hazlett and senior author Joseph Piven, a colleague at the CIDD",6078
