schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q2,T1.Q3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,aaafc799-617e-4877-8e7e-c112711868a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2426,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,a965765e-ca36-4bc5-89e6-b022e2e24d0b,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-15 00:13:09.369528,2019-11-15 00:15:21.013078,131.64355,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,2,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,aaafc799-617e-4877-8e7e-c112711868a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2426,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,4409ffa6-7af7-439d-a366-5da2312c3f7f,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:55:36.883601,2019-11-14 23:00:13.336842,276.453241,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,1,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,aaafc799-617e-4877-8e7e-c112711868a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2426,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,7693140f-7fc8-43ce-937e-7cdca370cec2,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 20:43:01.899385,2019-11-14 20:58:51.546337,949.646952,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,4,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,aaafc799-617e-4877-8e7e-c112711868a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2426,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,1c8b21a7-b991-46a5-b9d5-e93346b9876b,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:57:37.179072,2019-11-13 23:00:15.889887,158.710815,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,4,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,aaafc799-617e-4877-8e7e-c112711868a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2426,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,e33ae246-a8f9-4c4a-8536-c8847d79077b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:35:10.978681,2019-11-13 21:36:03.654941,52.67626,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f4e96631-35a9-4879-afb2-0b1baab66282,https://pe.goodlylabs.org/project/NYU_Arguments/task/2663,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,4e833cd0-e37b-4158-9ba6-a9d41ad4dd6f,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:50:56.641479,2019-11-21 22:54:05.931972,189.290493,"T1.Q1, T1.Q2, T1.Q3",0,0,1,1,0,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f4e96631-35a9-4879-afb2-0b1baab66282,https://pe.goodlylabs.org/project/NYU_Arguments/task/2663,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,b8c1f41b-56fa-46b2-aa2e-8726ffad5235,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:30:10.490804,2019-11-21 21:31:12.054852,61.564048,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f4e96631-35a9-4879-afb2-0b1baab66282,https://pe.goodlylabs.org/project/NYU_Arguments/task/2663,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,8f1e6959-b2f4-4132-afab-2554b3d6b26f,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:53:30.004159,2019-11-21 20:55:52.549640,142.545481,"T1.Q1, T1.Q2, T1.Q3",1,0,1,0,0,0,4,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4f0f1600-5104-4095-b1dc-5661cf09233d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2618,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,0eb627db-9dd2-4301-b8b2-b5c4b0648424,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-20 23:17:29.850483,2019-11-20 23:21:11.804016,221.953533,"T1.Q1, T1.Q2, T1.Q3",0,0,0,1,0,0,4,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4f0f1600-5104-4095-b1dc-5661cf09233d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2618,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,b6318ff8-34c3-4d76-8cf6-22680921bf6a,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-20 22:37:03.568185,2019-11-20 22:38:11.539087,67.970902,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4f0f1600-5104-4095-b1dc-5661cf09233d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2618,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,7d5835af-7678-42dd-8f3e-da0f7db09464,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-20 20:35:14.476301,2019-11-20 20:36:19.732436,65.256135,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,3,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e7fee8d9-6f15-49ae-8c64-6c495e9e4bc9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2425,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,d989d5f9-e64c-4122-8ae4-d62defe963ad,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-15 00:13:09.257740,2019-11-15 00:14:00.229334,50.971594,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,2,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e7fee8d9-6f15-49ae-8c64-6c495e9e4bc9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2425,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,46a3d7d0-7964-4466-a113-86021252e072,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:55:36.450339,2019-11-14 22:58:30.552563,174.102224,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e7fee8d9-6f15-49ae-8c64-6c495e9e4bc9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2425,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,6f56431a-d731-4329-a7e6-db8e4d680d37,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 20:43:01.802128,2019-11-14 20:57:27.067739,865.265611,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,4,4
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e7fee8d9-6f15-49ae-8c64-6c495e9e4bc9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2425,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,336e536c-c2c2-49c4-9d6a-a14aeef1461b,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:56:50.179651,2019-11-13 22:59:02.593001,132.41335,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e7fee8d9-6f15-49ae-8c64-6c495e9e4bc9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2425,5,3,NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,31969c3a-503c-44ae-91c9-cffd990a5ee8,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:34:43.394459,2019-11-13 21:35:24.996927,41.602468,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,bf8ce712-19f7-4f2d-a93e-36810f89bce4,https://pe.goodlylabs.org/project/NYU_Arguments/task/2316,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,580989d3-d6c8-4dcb-9378-21f14e83b834,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:56:16.761113,2019-11-13 22:57:36.925848,80.164735,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,bf8ce712-19f7-4f2d-a93e-36810f89bce4,https://pe.goodlylabs.org/project/NYU_Arguments/task/2316,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,1e481fa8-dd84-4952-b26e-d723fdac9a84,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:34:20.310595,2019-11-13 21:35:10.752951,50.442356,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,bf8ce712-19f7-4f2d-a93e-36810f89bce4,https://pe.goodlylabs.org/project/NYU_Arguments/task/2316,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,7c72547f-9379-46b3-8452-6d223c9badbb,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-30 00:53:54.090863,2019-10-30 00:55:40.307811,106.216948,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,2,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,bf8ce712-19f7-4f2d-a93e-36810f89bce4,https://pe.goodlylabs.org/project/NYU_Arguments/task/2316,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,be4a02af-1801-492b-9c0e-9b4fcf651865,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:21:09.967334,2019-10-29 22:22:45.265847,95.298513,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,2,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,bf8ce712-19f7-4f2d-a93e-36810f89bce4,https://pe.goodlylabs.org/project/NYU_Arguments/task/2316,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,693a70f8-d19e-45c7-aa0c-5806fc12576f,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:08:41.111068,2019-10-29 04:10:21.133567,100.022499,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,9,2
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5cc47e08-67ef-4700-84b3-268a12c1069c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2315,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,e3ffe4c7-fa61-4f74-96c6-a469310626ec,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:53:56.196067,2019-11-13 22:56:49.904328,173.708261,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5cc47e08-67ef-4700-84b3-268a12c1069c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2315,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,25f845b8-3837-4d9f-912a-6e2cb38b93fc,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:33:28.046824,2019-11-13 21:34:43.202286,75.155462,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5cc47e08-67ef-4700-84b3-268a12c1069c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2315,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,01db5a35-9766-49f5-8825-a4a5ff1963b2,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-30 00:51:22.543689,2019-10-30 00:54:43.063907,200.520218,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5cc47e08-67ef-4700-84b3-268a12c1069c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2315,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,2cebd34f-7fc4-487f-b978-952b61d87deb,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:19:47.128056,2019-10-29 22:21:34.384194,107.256138,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5cc47e08-67ef-4700-84b3-268a12c1069c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2315,5,3,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,ff143f21-c9e4-43ed-8e79-0028774f043a,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:07:37.816735,2019-10-29 04:09:27.181168,109.364433,"T1.Q1, T1.Q2, T1.Q3",0,0,0,0,1,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d5ea33b9-2903-4844-b4c8-268c3b1dddfd,https://pe.goodlylabs.org/project/NYU_Arguments/task/2521,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,0c0b9eb6-0e30-4efe-899b-1d59d89b9b37,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:35:30.125036,2019-11-18 22:37:46.814866,136.68983,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d5ea33b9-2903-4844-b4c8-268c3b1dddfd,https://pe.goodlylabs.org/project/NYU_Arguments/task/2521,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,4546d35a-a0e4-423e-9b9a-00c8c7b5f11d,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 21:37:27.013416,2019-11-18 21:40:02.304336,155.29092,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,4,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d5ea33b9-2903-4844-b4c8-268c3b1dddfd,https://pe.goodlylabs.org/project/NYU_Arguments/task/2521,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,9db9deb1-8bae-4ac1-8640-c7b905cf0e5c,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-18 19:47:24.625935,2019-11-18 19:55:58.794933,514.168998,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,2,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e3b953a7-1210-4ef9-9a3a-96ced55b134c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2668,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,a809ce49-a5de-40d3-bad3-e58066d589c7,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-22 00:44:52.239701,2019-11-22 00:52:59.746572,487.506871,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,1,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e3b953a7-1210-4ef9-9a3a-96ced55b134c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2668,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,ff0d1c71-9a0a-469a-86ea-d2c9c47273a5,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 23:01:01.511662,2019-11-21 23:05:07.564833,246.053171,"T1.Q1, T1.Q2, T1.Q3",0,0,0,1,0,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e3b953a7-1210-4ef9-9a3a-96ced55b134c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2668,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,29be017b-670c-4edb-b2c3-d4c039d25731,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:32:43.406774,2019-11-21 21:34:19.889836,96.483062,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,1,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,477e1265-2f1e-4736-9cab-3807e232f1a9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2307,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,189d7e02-ed42-4602-b7fe-8b5ef92f88b3,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-11-13 22:20:37.110146,2019-11-13 22:20:37.157048,0.046902,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,477e1265-2f1e-4736-9cab-3807e232f1a9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2307,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,169bf6a0-72e7-4050-b68b-61aa7de7b4b7,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:30:33.780961,2019-11-13 21:31:16.652431,42.87147,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,477e1265-2f1e-4736-9cab-3807e232f1a9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2307,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,cfbb9fa0-8331-4a7e-a847-5ada4feab87e,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-29 23:50:48.269124,2019-10-29 23:52:06.685345,78.416221,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,2,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,477e1265-2f1e-4736-9cab-3807e232f1a9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2307,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,13b0e451-ad37-4368-926e-d48b63e1bd69,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:04:03.503156,2019-10-29 22:05:58.799091,115.295935,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,477e1265-2f1e-4736-9cab-3807e232f1a9,https://pe.goodlylabs.org/project/NYU_Arguments/task/2307,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,9bc5b9d6-af57-49bc-ba8c-f0b8dd25eac8,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:02:08.496334,2019-10-29 04:03:53.149339,104.653005,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,493fb008-f282-49d9-8df8-ec9455eacedb,https://pe.goodlylabs.org/project/NYU_Arguments/task/2505,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,590a3eba-a382-4ff6-8968-177b01eca6a4,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-15 01:33:49.985661,2019-11-15 02:22:48.444056,2938.458395,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,4,7
